index,x,y,z
0,0.5245304703712463,0.4864179790019989,-0.6220968961715698
1,0.5529948472976685,0.4208289384841919,-0.5904607176780701
2,0.5666589736938477,0.4247637987136841,-0.5900669097900391
3,0.5796064734458923,0.4298974275588989,-0.590000569820404
4,0.5066045522689819,0.4148448705673218,-0.5726755261421204
5,0.49166005849838257,0.41370201110839844,-0.5720582604408264
6,0.47723227739334106,0.41322600841522217,-0.5721423029899597
7,0.6117525100708008,0.4678078889846802,-0.35461530089378357
8,0.46553394198417664,0.4416149854660034,-0.26013854146003723
9,0.5532275438308716,0.5612441301345825,-0.5365885496139526
10,0.4925137162208557,0.5573580265045166,-0.5104255676269531
11,0.7100153565406799,0.7984090447425842,-0.21035243570804596
12,0.34663528203964233,0.7841315269470215,-0.12145431339740753
13,0.8078649640083313,1.2936007976531982,-0.22021518647670746
14,0.13171038031578064,1.0633660554885864,-0.4777081310749054
15,0.8216190338134766,1.618208885192871,-0.3581865131855011
16,0.21518296003341675,0.6317974328994751,-1.0285942554473877
17,0.8556795716285706,1.71186363697052,-0.41457679867744446
18,0.2277485728263855,0.4841834306716919,-1.1510138511657715
19,0.8145307302474976,1.7037030458450317,-0.42538344860076904
20,0.25342345237731934,0.4485938549041748,-1.0664254426956177
21,0.7887002229690552,1.6732271909713745,-0.38008183240890503
22,0.26479586958885193,0.5117888450622559,-1.019729495048523
23,0.625542938709259,1.6242934465408325,-0.04504028335213661
24,0.3729797303676605,1.6103748083114624,0.049856457859277725
25,0.6023884415626526,2.3056252002716064,-0.12182886153459549
26,0.3722690939903259,2.2983028888702393,0.01437696348875761
27,0.589800238609314,2.9048023223876953,0.3181734085083008
28,0.3561759293079376,2.893094539642334,0.2614501714706421
29,0.5955022573471069,2.9959585666656494,0.3326696455478668
30,0.34540796279907227,2.979771852493286,0.2752237021923065
31,0.5490656495094299,3.096402645111084,-0.12279479950666428
32,0.3883175849914551,3.1041083335876465,-0.21509961783885956
