index,x,y,z
0,0.23319348692893982,0.8657532334327698,3.001949266945303e-07 
1,0.27602091431617737,0.811784029006958,-0.028514154255390167 
2,0.2988170087337494,0.6881289482116699,-0.03651561215519905 
3,0.2605675458908081,0.591317355632782,-0.044015027582645416 
4,0.21767443418502808,0.5333144664764404,-0.04968569800257683 
5,0.29770949482917786,0.5658634901046753,-0.008028985001146793 
6,0.31557008624076843,0.44632688164711,-0.021666569635272026 
7,0.3274286091327667,0.3790575861930847,-0.030701223760843277 
8,0.33424606919288635,0.319504976272583,-0.037675824016332626 
9,0.25407952070236206,0.5670145750045776,-0.011265629902482033 
10,0.24099059402942657,0.4178043007850647,-0.03240136057138443 
11,0.2338859885931015,0.3396395146846771,-0.04803996533155441 
12,0.22145795822143555,0.2712382376194,-0.0551229752600193 
13,0.21785160899162292,0.6020498275756836,-0.01840619556605816 
14,0.21154293417930603,0.5364287495613098,-0.06196310743689537 
15,0.23348326981067657,0.6141253113746643,-0.07529085874557495 
16,0.24236749112606049,0.6631644368171692,-0.07157975435256958 
17,0.18802256882190704,0.6529219150543213,-0.026666030287742615 
18,0.19876591861248016,0.6102768182754517,-0.06695198267698288 
19,0.21900823712348938,0.6804449558258057,-0.07287102937698364 
20,0.22871063649654388,0.7310294508934021,-0.06820247322320938 
