index,x,y,z
0,0.573832631111145,0.9305192828178406,-7.377187927204432e-08 
1,0.5766517519950867,0.9136770367622375,-0.0008821773808449507 
2,0.583122730255127,0.9006935954093933,0.000357897108187899 
3,0.5890517234802246,0.8927502632141113,0.0014812872977927327 
4,0.5929633975028992,0.8862340450286865,0.0028070351108908653 
5,0.5956882238388062,0.9145713448524475,0.00632474897429347 
6,0.5997000932693481,0.9129626154899597,0.009168646298348904 
7,0.5960545539855957,0.9129645228385925,0.00938424188643694 
8,0.5928720831871033,0.9136510491371155,0.00912769790738821 
9,0.5952863097190857,0.924207866191864,0.0071267019957304 
10,0.5967803001403809,0.9224272966384888,0.011050889268517494 
11,0.5930183529853821,0.9217987656593323,0.010432270355522633 
12,0.5901010632514954,0.9215055704116821,0.008971943520009518 
13,0.5927064418792725,0.9321303367614746,0.007659406866878271 
14,0.5940436124801636,0.9305262565612793,0.01059630699455738 
15,0.5909215807914734,0.9293477535247803,0.010165832936763763 
16,0.5878176689147949,0.929198145866394,0.00891572143882513 
17,0.5894045233726501,0.939105749130249,0.00813859049230814 
18,0.5907099843025208,0.9381489753723145,0.010682336054742336 
19,0.5881630778312683,0.9368242025375366,0.011927731335163116 
20,0.5853274464607239,0.9363855123519897,0.01232840958982706 
