index,x,y,z
0,0.24846135079860687,0.5702037811279297,-0.2951708436012268
1,0.23089222609996796,0.5816091299057007,-0.36163827776908875
2,0.22993014752864838,0.5846920013427734,-0.36160120368003845
3,0.22931163012981415,0.5880586504936218,-0.3614594340324402
4,0.2265341877937317,0.5756148099899292,-0.3454546332359314
5,0.2217465490102768,0.5718064308166504,-0.34560564160346985
6,0.2169199138879776,0.5675783157348633,-0.34592580795288086
7,0.2137288898229599,0.5835770964622498,-0.5584877729415894
8,0.19957199692726135,0.554646372795105,-0.4852803945541382
9,0.2539299428462982,0.5621143579483032,-0.35250958800315857
10,0.24842770397663116,0.5531711578369141,-0.33083295822143555
11,0.28310665488243103,0.5549598932266235,-0.5488536953926086
12,0.24262449145317078,0.48120415210723877,-0.4424815773963928
13,0.5450480580329895,0.6416382789611816,-0.5840356945991516
14,0.5143399238586426,0.4939228296279907,-0.42191240191459656
15,0.8117955327033997,0.6387810707092285,-0.5462162494659424
16,0.7814338207244873,0.6158500909805298,-0.42401450872421265
17,0.8587440848350525,0.6055587530136108,-0.5806976556777954
18,0.8337453603744507,0.6659518480300903,-0.4332246780395508
19,0.880416989326477,0.6250181794166565,-0.5946074724197388
20,0.8597003221511841,0.6470601558685303,-0.4818000793457031
21,0.8626890778541565,0.6418103575706482,-0.5550835132598877
22,0.8422626256942749,0.6194552183151245,-0.44097214937210083
23,0.5188471078872681,0.43276700377464294,-0.02203816920518875
24,0.48320668935775757,0.41384202241897583,0.02221270278096199
25,0.6344064474105835,0.380281537771225,-0.21886570751667023
26,0.5402432680130005,0.44825589656829834,-0.13046468794345856
27,0.8047229647636414,0.4698989987373352,-0.3254806399345398
28,0.7863765358924866,0.4856470227241516,-0.2608352601528168
29,0.8154125213623047,0.4754636287689209,-0.3406294882297516
30,0.8223304748535156,0.47004008293151855,-0.2772482931613922
31,0.8726165890693665,0.5249436497688293,-0.44071829319000244
32,0.8494317531585693,0.5256929397583008,-0.36748895049095154
