index,x,y,z
0,0.3049854338169098,0.930260956287384,9.26888361618694e-08 
1,0.30049777030944824,0.9422916173934937,-0.017137670889496803 
2,0.3012953996658325,0.948917031288147,-0.028396058827638626 
3,0.3051080107688904,0.9527575373649597,-0.037403952330350876 
4,0.3100971281528473,0.9534751772880554,-0.04666163772344589 
5,0.3296104669570923,0.9577361345291138,-0.02476925402879715 
6,0.3479641377925873,0.9599145650863647,-0.03494013473391533 
7,0.3617136776447296,0.9612807035446167,-0.04244605079293251 
8,0.3744385540485382,0.9610246419906616,-0.04764634743332863 
9,0.33709073066711426,0.9539938569068909,-0.020572492852807045 
10,0.3590661287307739,0.9580177068710327,-0.030689243227243423 
11,0.3750937879085541,0.9608792066574097,-0.03776313364505768 
12,0.3886960744857788,0.9615530371665955,-0.04300576075911522 
13,0.34114474058151245,0.9493564367294312,-0.017015734687447548 
14,0.3610503077507019,0.9543627500534058,-0.025282079353928566 
15,0.3754136264324188,0.9574450850486755,-0.030408011749386787 
16,0.38666707277297974,0.958835244178772,-0.033885370939970016 
17,0.3424365818500519,0.9450047612190247,-0.014711229130625725 
18,0.3570181131362915,0.9502442479133606,-0.02087237685918808 
19,0.36819732189178467,0.9541810154914856,-0.024380262941122055 
20,0.37708282470703125,0.9560845494270325,-0.02704443968832493 
