time,index,x,y,z,pose_id
0:00:00.114830,0,0.5447874069213867,0.2595643997192383,-1.0203214883804321,EIGHTEEN 
0:00:00.114830,1,0.5777600407600403,0.1982719898223877,-0.9427704811096191,EIGHTEEN 
0:00:00.114830,2,0.5943478345870972,0.19910812377929688,-0.9430361986160278,EIGHTEEN 
0:00:00.114830,3,0.6089485883712769,0.20032548904418945,-0.9428955316543579,EIGHTEEN 
0:00:00.114830,4,0.5145204663276672,0.2054518312215805,-0.9312440752983093,EIGHTEEN 
0:00:00.114830,5,0.4934888780117035,0.21065984666347504,-0.9309278726577759,EIGHTEEN 
0:00:00.114830,6,0.475433349609375,0.21518611907958984,-0.9316023588180542,EIGHTEEN 
0:00:00.114830,7,0.6375803351402283,0.23642396926879883,-0.4719356894493103,EIGHTEEN 
0:00:00.114830,8,0.4608859121799469,0.2555370330810547,-0.40061408281326294,EIGHTEEN 
0:00:00.114830,9,0.5813403129577637,0.333284854888916,-0.8554741144180298,EIGHTEEN 
0:00:00.114830,10,0.5045589208602905,0.34053298830986023,-0.8363665342330933,EIGHTEEN 
0:00:00.114830,11,0.7877203822135925,0.6170302033424377,-0.22555026412010193,EIGHTEEN 
0:00:00.114830,12,0.3494836986064911,0.6233790516853333,-0.23040947318077087,EIGHTEEN 
0:00:00.114830,13,0.8384820818901062,1.0507667064666748,-0.2651720345020294,EIGHTEEN 
0:00:00.114830,14,0.240038201212883,1.083598017692566,-0.8192888498306274,EIGHTEEN 
0:00:00.114830,15,0.8276180028915405,1.4053516387939453,-0.7053993940353394,EIGHTEEN 
0:00:00.114830,16,0.25782522559165955,0.7981081604957581,-2.029904842376709,EIGHTEEN 
0:00:00.114830,17,0.8623137474060059,1.5160880088806152,-0.8112341165542603,EIGHTEEN 
0:00:00.114830,18,0.241583913564682,0.708359956741333,-2.261502981185913,EIGHTEEN 
0:00:00.114830,19,0.8203490972518921,1.4874285459518433,-0.8748628497123718,EIGHTEEN 
0:00:00.114830,20,0.24220454692840576,0.6551112532615662,-2.2466039657592773,EIGHTEEN 
0:00:00.114830,21,0.8007879257202148,1.4399937391281128,-0.7483494877815247,EIGHTEEN 
0:00:00.114830,22,0.2577686607837677,0.6788457036018372,-2.0599782466888428,EIGHTEEN 
0:00:00.114830,23,0.7155494689941406,1.3891841173171997,-0.05129629373550415,EIGHTEEN 
0:00:00.114830,24,0.40673190355300903,1.3912014961242676,0.055205054581165314,EIGHTEEN 
0:00:00.114830,25,0.698200523853302,1.9991002082824707,0.01642850786447525,EIGHTEEN 
0:00:00.114830,26,0.41210001707077026,1.9960722923278809,0.21209903061389923,EIGHTEEN 
0:00:00.114830,27,0.7011370062828064,2.5376996994018555,0.6791733503341675,EIGHTEEN 
0:00:00.114830,28,0.4241112768650055,2.5332117080688477,0.8532245755195618,EIGHTEEN 
0:00:00.114830,29,0.7095061540603638,2.618410348892212,0.7015754580497742,EIGHTEEN 
0:00:00.114830,30,0.419990599155426,2.6061463356018066,0.8983784914016724,EIGHTEEN 
0:00:00.114830,31,0.6664655208587646,2.704599618911743,0.03508695214986801,EIGHTEEN 
0:00:00.114830,32,0.4660736918449402,2.7120447158813477,0.19138017296791077,EIGHTEEN 
0:00:00.160377,0,0.5456091165542603,0.2613060772418976,-1.0759563446044922,EIGHTEEN 
0:00:00.160377,1,0.5777692794799805,0.20217515528202057,-0.9965913891792297,EIGHTEEN 
0:00:00.160377,2,0.5947586297988892,0.2020835131406784,-0.996862530708313,EIGHTEEN 
0:00:00.160377,3,0.6090070009231567,0.20330150425434113,-0.9967134594917297,EIGHTEEN 
0:00:00.160377,4,0.5151785612106323,0.20837275683879852,-0.9923911094665527,EIGHTEEN 
0:00:00.160377,5,0.4942241311073303,0.2136719524860382,-0.9921096563339233,EIGHTEEN 
0:00:00.160377,6,0.47686249017715454,0.21844321489334106,-0.9927326440811157,EIGHTEEN 
0:00:00.160377,7,0.6363670229911804,0.23902927339076996,-0.49683427810668945,EIGHTEEN 
0:00:00.160377,8,0.46173644065856934,0.2566923201084137,-0.45766115188598633,EIGHTEEN 
0:00:00.160377,9,0.5820833444595337,0.33338016271591187,-0.8979050517082214,EIGHTEEN 
0:00:00.160377,10,0.505786657333374,0.3404921889305115,-0.8881193399429321,EIGHTEEN 
0:00:00.160377,11,0.7876259088516235,0.6177194714546204,-0.22123387455940247,EIGHTEEN 
0:00:00.160377,12,0.3492256700992584,0.6233576536178589,-0.2824069857597351,EIGHTEEN 
0:00:00.160377,13,0.837354302406311,1.0483975410461426,-0.2207881510257721,EIGHTEEN 
0:00:00.160377,14,0.23940221965312958,1.0689061880111694,-0.8980887532234192,EIGHTEEN 
0:00:00.160377,15,0.8260113000869751,1.3979138135910034,-0.6651777029037476,EIGHTEEN 
0:00:00.160377,16,0.2564847767353058,0.7979511022567749,-2.164445638656616,EIGHTEEN 
0:00:00.160377,17,0.8639939427375793,1.5165221691131592,-0.7679823040962219,EIGHTEEN 
0:00:00.160377,18,0.23913368582725525,0.707851767539978,-2.4033730030059814,EIGHTEEN 
0:00:00.160377,19,0.8247033357620239,1.488989233970642,-0.8386767506599426,EIGHTEEN 
0:00:00.160377,20,0.24096007645130157,0.6536436676979065,-2.4038541316986084,EIGHTEEN 
0:00:00.160377,21,0.8036254048347473,1.442408800125122,-0.7114743590354919,EIGHTEEN 
0:00:00.160377,22,0.2571392357349396,0.6786686182022095,-2.2004191875457764,EIGHTEEN 
0:00:00.160377,23,0.7149718403816223,1.408697247505188,-0.0490485243499279,EIGHTEEN 
0:00:00.160377,24,0.40672698616981506,1.3990553617477417,0.0528736487030983,EIGHTEEN 
0:00:00.160377,25,0.6967403292655945,2.01273775100708,0.04839713126420975,EIGHTEEN 
0:00:00.160377,26,0.4073408246040344,2.0111606121063232,0.21137495338916779,EIGHTEEN 
