index,x,y,z
0,0.8586999177932739,0.908132791519165,6.736779312177532e-08 
1,0.8771724700927734,0.9071677327156067,0.007602333556860685 
2,0.8976961374282837,0.9061452746391296,0.009816939942538738 
3,0.912881076335907,0.9064635634422302,0.009295521304011345 
4,0.9247859716415405,0.905921459197998,0.008449042215943336 
5,0.9135558009147644,0.9043726921081543,0.006536306347697973 
6,0.9388062357902527,0.9116017818450928,0.003466985886916518 
7,0.9541827440261841,0.9165530204772949,0.001137619256041944 
8,0.9663758277893066,0.9206752181053162,-0.0005749717820435762 
9,0.9142676591873169,0.9061639904975891,-0.001089122029952705 
10,0.9423204064369202,0.9133049249649048,-0.003999424632638693 
11,0.9593831896781921,0.9189526438713074,-0.006201737094670534 
12,0.9724628925323486,0.9228965640068054,-0.007691518869251013 
13,0.912006676197052,0.9124959707260132,-0.008709006011486053 
14,0.9384130835533142,0.9196773171424866,-0.010671109892427921 
15,0.9537625908851624,0.9248950481414795,-0.011789308860898018 
16,0.9666786193847656,0.9279557466506958,-0.013067500665783882 
17,0.9066826701164246,0.9241774082183838,-0.016078460961580276 
18,0.9240192770957947,0.9298333525657654,-0.017592215910553932 
19,0.9359431862831116,0.9322677254676819,-0.017642084509134293 
20,0.9466066956520081,0.9338981509208679,-0.017905306071043015 
