index,x,y,z
0,0.18516279757022858,0.5767836570739746,-1.269329459319124e-07 
1,0.1580541431903839,0.5856325030326843,0.009168267250061035 
2,0.1304619461297989,0.5914909839630127,0.0070663695223629475 
3,0.10927047580480576,0.6047802567481995,0.0013596065109595656 
4,0.09219727665185928,0.619568407535553,-0.0049376036040484905 
5,0.13596756756305695,0.5153195858001709,0.005888395011425018 
6,0.09997444599866867,0.5203428268432617,-0.00033285768586210907 
7,0.08036365360021591,0.5400458574295044,-0.005008552689105272 
8,0.06990819424390793,0.5585616230964661,-0.007945485413074493 
9,0.13563714921474457,0.5114935040473938,-0.004353760741651058 
10,0.09266939014196396,0.5173364877700806,-0.010201561264693737 
11,0.07566335797309875,0.5472687482833862,-0.012516725808382034 
12,0.06803137063980103,0.57282954454422,-0.014537388458848 
13,0.13425928354263306,0.5213796496391296,-0.014737608842551708 
14,0.08990523219108582,0.516875684261322,-0.018241409212350845 
15,0.07128114253282547,0.5416839122772217,-0.01784747652709484 
16,0.06171035021543503,0.5649029612541199,-0.018178176134824753 
17,0.1314554661512375,0.5432354807853699,-0.024589821696281433 
18,0.1015329509973526,0.5305561423301697,-0.027558160945773125 
19,0.08142998069524765,0.533129096031189,-0.028469569981098175 
20,0.06513805687427521,0.5400537252426147,-0.029591752216219902 
