index,x,y,z
0,0.552975058555603,0.1689351499080658,-0.2984065115451813
1,0.5434561371803284,0.15144607424736023,-0.27384626865386963
2,0.5427537560462952,0.1511847972869873,-0.2739129662513733
3,0.5418201088905334,0.15079596638679504,-0.2740890681743622
4,0.5389755368232727,0.1530417501926422,-0.30081701278686523
5,0.5351925492286682,0.1536870002746582,-0.3008800745010376
6,0.5307799577713013,0.1544991135597229,-0.300751268863678
7,0.5233540534973145,0.1635981798171997,-0.1560986042022705
8,0.5060402154922485,0.17008554935455322,-0.28171440958976746
9,0.5507085919380188,0.19030529260635376,-0.25604677200317383
10,0.5447725057601929,0.19377410411834717,-0.29210415482521057
11,0.588714063167572,0.2626349925994873,-0.1182093694806099
12,0.42914313077926636,0.2871758043766022,-0.26003143191337585
13,0.7187421917915344,0.2509307265281677,-0.13731499016284943
14,0.29085567593574524,0.26684701442718506,-0.31037622690200806
15,0.822523295879364,0.251223623752594,-0.27134057879447937
16,0.17367735505104065,0.26322972774505615,-0.41531649231910706
17,0.8559783697128296,0.24817684292793274,-0.29473480582237244
18,0.14058876037597656,0.26529645919799805,-0.44293591380119324
19,0.8599605560302734,0.24755805730819702,-0.34856849908828735
20,0.13728588819503784,0.2620624303817749,-0.492348849773407
21,0.847618579864502,0.25189101696014404,-0.3034886419773102
22,0.14722421765327454,0.2637689709663391,-0.44445860385894775
23,0.5928804278373718,0.5578118562698364,0.03874745965003967
24,0.4907585084438324,0.5628145337104797,-0.0387650728225708
25,0.7691634893417358,0.6016258597373962,-0.15911753475666046
26,0.36841335892677307,0.6969938278198242,-0.1378268599510193
27,0.7579567432403564,0.8201785087585449,-0.03181959688663483
28,0.23167479038238525,0.8363016843795776,-0.06184475123882294
29,0.7403103113174438,0.8554668426513672,-0.02728586457669735
30,0.21884626150131226,0.8590261340141296,-0.0624522790312767
31,0.8356175422668457,0.8621953129768372,-0.1518242210149765
32,0.2173362672328949,0.8720589280128479,-0.1980554461479187
