time,index,x,y,z,pose_id
0:00:00.120324,0,0.5304428935050964,0.2979615032672882,-0.9040172696113586,CLOSE 
0:00:00.120324,1,0.5511571168899536,0.25669580698013306,-0.8550216555595398,CLOSE 
0:00:00.120324,2,0.5632186532020569,0.25722837448120117,-0.8551309704780579,CLOSE 
0:00:00.120324,3,0.5777201056480408,0.25793492794036865,-0.8547617197036743,CLOSE 
0:00:00.120324,4,0.5076867938041687,0.25926846265792847,-0.8472512364387512,CLOSE 
0:00:00.120324,5,0.4906977117061615,0.26231861114501953,-0.8469402194023132,CLOSE 
0:00:00.120324,6,0.47766679525375366,0.26578789949417114,-0.8472220301628113,CLOSE 
0:00:00.120324,7,0.5964507460594177,0.2781991958618164,-0.4796847701072693,CLOSE 
0:00:00.120324,8,0.459686815738678,0.2954957187175751,-0.44569769501686096,CLOSE 
0:00:00.120324,9,0.5568499565124512,0.35533469915390015,-0.7675528526306152,CLOSE 
0:00:00.120324,10,0.5040791630744934,0.36491096019744873,-0.7582594752311707,CLOSE 
0:00:00.120324,11,0.7099726796150208,0.5790126323699951,-0.2574380338191986,CLOSE 
0:00:00.120324,12,0.3687385320663452,0.5681928992271423,-0.19005723297595978,CLOSE 
0:00:00.120324,13,0.7679445147514343,0.9892390370368958,-0.6425315141677856,CLOSE 
0:00:00.120324,14,0.3216679096221924,0.9724092483520508,-0.5746733546257019,CLOSE 
0:00:00.120324,15,0.7645795941352844,0.82218337059021,-1.541239619255066,CLOSE 
0:00:00.120324,16,0.3154837489128113,0.8008438348770142,-1.596489429473877,CLOSE 
0:00:00.120324,17,0.7695935964584351,0.7454819083213806,-1.702117681503296,CLOSE 
0:00:00.120324,18,0.295281320810318,0.74620521068573,-1.7603927850723267,CLOSE 
0:00:00.120324,19,0.7732445001602173,0.7044296264648438,-1.7038631439208984,CLOSE 
0:00:00.120324,20,0.2854895293712616,0.6972999572753906,-1.7729215621948242,CLOSE 
0:00:00.120324,21,0.7643210291862488,0.7256390452384949,-1.5619274377822876,CLOSE 
0:00:00.120324,22,0.2993761897087097,0.713696300983429,-1.6262128353118896,CLOSE 
0:00:00.120324,23,0.6421284079551697,1.1761460304260254,-0.04582298547029495,CLOSE 
0:00:00.120324,24,0.4179236888885498,1.1718571186065674,0.04893384873867035,CLOSE 
0:00:00.120324,25,0.6334624290466309,1.625603199005127,0.03642366826534271,CLOSE 
0:00:00.120324,26,0.4097915291786194,1.629441499710083,0.21294280886650085,CLOSE 
0:00:00.120324,27,0.6305321455001831,2.0387635231018066,0.5385578870773315,CLOSE 
0:00:00.120324,28,0.4137551188468933,2.038722276687622,0.7291643023490906,CLOSE 
0:00:00.120324,29,0.6378700733184814,2.0936574935913086,0.559777021408081,CLOSE 
0:00:00.120324,30,0.4068273901939392,2.093019723892212,0.765674352645874,CLOSE 
0:00:00.120324,31,0.5928629040718079,2.1819043159484863,0.08225862681865692,CLOSE 
0:00:00.120324,32,0.447951078414917,2.176569938659668,0.26325523853302,CLOSE 
0:00:00.179986,0,0.5296319723129272,0.2990460693836212,-0.7179129719734192,CLOSE 
0:00:00.179986,1,0.5510931015014648,0.25751709938049316,-0.6701245903968811,CLOSE 
0:00:00.179986,2,0.5635320544242859,0.2581295669078827,-0.6703418493270874,CLOSE 
0:00:00.179986,3,0.5776797533035278,0.25900691747665405,-0.6698659658432007,CLOSE 
0:00:00.179986,4,0.5071641206741333,0.2594342529773712,-0.6622689366340637,CLOSE 
0:00:00.179986,5,0.4904148578643799,0.26235637068748474,-0.6620602011680603,CLOSE 
0:00:00.179986,6,0.4776953160762787,0.26577913761138916,-0.6624135971069336,CLOSE 
0:00:00.179986,7,0.5960444211959839,0.28280767798423767,-0.34371188282966614,CLOSE 
0:00:00.179986,8,0.4598366618156433,0.29547226428985596,-0.30632585287094116,CLOSE 
0:00:00.179986,9,0.5560982823371887,0.35533422231674194,-0.6019013524055481,CLOSE 
0:00:00.179986,10,0.5010165572166443,0.3628665506839752,-0.5919324159622192,CLOSE 
0:00:00.179986,11,0.7097479104995728,0.5811057686805725,-0.17570456862449646,CLOSE 
0:00:00.179986,12,0.36778637766838074,0.5711683034896851,-0.10060913860797882,CLOSE 
0:00:00.179986,13,0.7673221826553345,0.9907732009887695,-0.5442240834236145,CLOSE 
0:00:00.179986,14,0.32098472118377686,0.9724275469779968,-0.4481291174888611,CLOSE 
0:00:00.179986,15,0.7643550634384155,0.8242809772491455,-1.3866528272628784,CLOSE 
0:00:00.179986,16,0.3151398301124573,0.8041752576828003,-1.402071475982666,CLOSE 
0:00:00.179986,17,0.769593358039856,0.7456498742103577,-1.5381628274917603,CLOSE 
0:00:00.179986,18,0.29510217905044556,0.7496985793113708,-1.5518001317977905,CLOSE 
0:00:00.179986,19,0.7730258703231812,0.7067571878433228,-1.5367013216018677,CLOSE 
0:00:00.179986,20,0.2854323387145996,0.6992564797401428,-1.5655863285064697,CLOSE 
0:00:00.179986,21,0.7631781697273254,0.7262886166572571,-1.4035871028900146,CLOSE 
0:00:00.179986,22,0.2992871403694153,0.7145374417304993,-1.4317009449005127,CLOSE 
0:00:00.179986,23,0.6428420543670654,1.1776978969573975,-0.04562028869986534,CLOSE 
0:00:00.179986,24,0.4183182716369629,1.1744506359100342,0.04876130446791649,CLOSE 
0:00:00.179986,25,0.6348175406455994,1.6260308027267456,-0.03700362145900726,CLOSE 
0:00:00.179986,26,0.4107913076877594,1.6294411420822144,0.16230399906635284,CLOSE 
0:00:00.179986,27,0.6302298903465271,2.040283203125,0.3932763934135437,CLOSE 
0:00:00.179986,28,0.4137515425682068,2.0377447605133057,0.6139327883720398,CLOSE 
0:00:00.179986,29,0.6375733613967896,2.095125913619995,0.40837177634239197,CLOSE 
0:00:00.179986,30,0.40667134523391724,2.091644763946533,0.6456393599510193,CLOSE 
0:00:00.179986,31,0.5922742486000061,2.182136297225952,-0.03695569932460785,CLOSE 
0:00:00.179986,32,0.44794148206710815,2.174423933029175,0.18470750749111176,CLOSE 
0:00:00.242780,0,0.529069185256958,0.29944318532943726,-0.7367974519729614,CLOSE 
0:00:00.242780,1,0.5510733723640442,0.2579661011695862,-0.6887832283973694,CLOSE 
0:00:00.242780,2,0.5638954639434814,0.2586011290550232,-0.6889738440513611,CLOSE 
0:00:00.242780,3,0.5776623487472534,0.2595682442188263,-0.6884989142417908,CLOSE 
0:00:00.242780,4,0.5067862868309021,0.25948646664619446,-0.6805800199508667,CLOSE 
0:00:00.242780,5,0.4901754856109619,0.2623571753501892,-0.6803944706916809,CLOSE 
0:00:00.242780,6,0.4777064323425293,0.26570841670036316,-0.6807492971420288,CLOSE 
0:00:00.242780,7,0.595929741859436,0.28506407141685486,-0.35620376467704773,CLOSE 
0:00:00.242780,8,0.45989465713500977,0.29542648792266846,-0.31784382462501526,CLOSE 
0:00:00.242780,9,0.5556660294532776,0.35524114966392517,-0.6181570291519165,CLOSE 
0:00:00.242780,10,0.49908000230789185,0.36079010367393494,-0.60780930519104,CLOSE 
0:00:00.242780,11,0.7097166180610657,0.5828967690467834,-0.18101289868354797,CLOSE 
0:00:00.242780,12,0.3673173487186432,0.5730397701263428,-0.10482905805110931,CLOSE 
0:00:00.242780,13,0.7670735120773315,0.9936724305152893,-0.5552610158920288,CLOSE 
0:00:00.242780,14,0.3204611539840698,0.9725013375282288,-0.455758661031723,CLOSE 
0:00:00.242780,15,0.7636054754257202,0.8265177011489868,-1.4100258350372314,CLOSE 
0:00:00.242780,16,0.31476396322250366,0.8051096796989441,-1.419499158859253,CLOSE 
0:00:00.242780,17,0.7694806456565857,0.7467540502548218,-1.563515305519104,CLOSE 
0:00:00.242780,18,0.29482099413871765,0.7509496212005615,-1.5709006786346436,CLOSE 
0:00:00.242780,19,0.7725368142127991,0.7095272541046143,-1.562373399734497,CLOSE 
0:00:00.242780,20,0.28540030121803284,0.7002111673355103,-1.5846123695373535,CLOSE 
0:00:00.242780,21,0.761794924736023,0.7278738021850586,-1.4271892309188843,CLOSE 
0:00:00.242780,22,0.2992711067199707,0.7149211168289185,-1.449126958847046,CLOSE 
0:00:00.242780,23,0.6431062817573547,1.181573748588562,-0.04528350383043289,CLOSE 
0:00:00.242780,24,0.4183691143989563,1.1778442859649658,0.048442576080560684,CLOSE 
0:00:00.242780,25,0.6348010301589966,1.6287883520126343,-0.03325413912534714,CLOSE 
0:00:00.242780,26,0.4104250371456146,1.6300114393234253,0.1619519293308258,CLOSE 
0:00:00.242780,27,0.6261192560195923,2.043809652328491,0.41370654106140137,CLOSE 
0:00:00.242780,28,0.4101264476776123,2.0377376079559326,0.6280390024185181,CLOSE 
0:00:00.242780,29,0.6329602003097534,2.0991318225860596,0.43053823709487915,CLOSE 
0:00:00.242780,30,0.40216246247291565,2.0916459560394287,0.6610816121101379,CLOSE 
0:00:00.242780,31,0.5873391032218933,2.184130907058716,-0.019042786210775375,CLOSE 
0:00:00.242780,32,0.4432218670845032,2.1742966175079346,0.19612744450569153,CLOSE 
0:00:00.295903,0,0.5284870266914368,0.2995942533016205,-0.74797523021698,CLOSE 
0:00:00.295903,1,0.5509473085403442,0.2581978142261505,-0.6988357305526733,CLOSE 
