time,index,x,y,z,pose_id
0:00:00.250841,0,0.476559579372406,0.281880259513855,-1.292739748954773,APPEAR 
0:00:00.250841,1,0.49215707182884216,0.242173969745636,-1.23758864402771,APPEAR 
0:00:00.250841,2,0.5030176639556885,0.24166113138198853,-1.2378313541412354,APPEAR 
0:00:00.250841,3,0.5148212313652039,0.2414340376853943,-1.237598180770874,APPEAR 
0:00:00.250841,4,0.44786810874938965,0.2446621060371399,-1.2395483255386353,APPEAR 
0:00:00.250841,5,0.4320611357688904,0.24691200256347656,-1.23989999294281,APPEAR 
0:00:00.250841,6,0.4180447459220886,0.2501264810562134,-1.2403109073638916,APPEAR 
0:00:00.250841,7,0.5315129160881042,0.2624927759170532,-0.815022349357605,APPEAR 
0:00:00.250841,8,0.4024643301963806,0.28116920590400696,-0.8178375959396362,APPEAR 
0:00:00.250841,9,0.5032476782798767,0.3318181037902832,-1.1330362558364868,APPEAR 
0:00:00.250841,10,0.4528638422489166,0.3422434628009796,-1.1359124183654785,APPEAR 
0:00:00.250841,11,0.6419125199317932,0.509958803653717,-0.4751947522163391,APPEAR 
0:00:00.250841,12,0.32275331020355225,0.5459676384925842,-0.466530978679657,APPEAR 
0:00:00.250841,13,0.8034543991088867,0.8597866296768188,-0.9289701581001282,APPEAR 
0:00:00.250841,14,0.20002231001853943,0.8919728994369507,-0.7364476919174194,APPEAR 
0:00:00.250841,15,0.6978136301040649,0.6801910996437073,-1.8387115001678467,APPEAR 
0:00:00.250841,16,0.21904364228248596,0.8197234869003296,-1.6249358654022217,APPEAR 
0:00:00.250841,17,0.6411754488945007,0.6702123284339905,-2.013597011566162,APPEAR 
0:00:00.250841,18,0.22096896171569824,0.8099215626716614,-1.7851921319961548,APPEAR 
0:00:00.250841,19,0.6194310784339905,0.6341590285301208,-1.968253493309021,APPEAR 
0:00:00.250841,20,0.2342803031206131,0.7708211541175842,-1.7984215021133423,APPEAR 
0:00:00.250841,21,0.633719265460968,0.6388493776321411,-1.8385264873504639,APPEAR 
0:00:00.250841,22,0.24201497435569763,0.7702385187149048,-1.6465078592300415,APPEAR 
0:00:00.250841,23,0.5875972509384155,1.0548110008239746,-0.04384205490350723,APPEAR 
0:00:00.250841,24,0.39991891384124756,1.0493909120559692,0.046195510774850845,APPEAR 
0:00:00.250841,25,0.6072192788124084,1.4939560890197754,-0.012954208068549633,APPEAR 
0:00:00.250841,26,0.4077901244163513,1.5029048919677734,0.022132784128189087,APPEAR 
0:00:00.250841,27,0.6189068555831909,1.8666948080062866,0.6163433194160461,APPEAR 
0:00:00.250841,28,0.42086702585220337,1.884648084640503,0.5471959114074707,APPEAR 
0:00:00.250841,29,0.6252534985542297,1.9237768650054932,0.6459237933158875,APPEAR 
0:00:00.250841,30,0.41828498244285583,1.946696162223816,0.5800108313560486,APPEAR 
0:00:00.250841,31,0.5952364802360535,1.9992116689682007,0.16639192402362823,APPEAR 
0:00:00.250841,32,0.461190402507782,2.0098984241485596,0.05689943954348564,APPEAR 
0:00:00.401298,0,0.4737274646759033,0.28036150336265564,-1.292114019393921,APPEAR 
0:00:00.401298,1,0.490027517080307,0.24077807366847992,-1.2334353923797607,APPEAR 
0:00:00.401298,2,0.5015364289283752,0.24018877744674683,-1.2336978912353516,APPEAR 
0:00:00.401298,3,0.5123217105865479,0.24005553126335144,-1.2334656715393066,APPEAR 
0:00:00.401298,4,0.44590574502944946,0.24387481808662415,-1.2339428663253784,APPEAR 
0:00:00.401298,5,0.4299798011779785,0.246625617146492,-1.2342532873153687,APPEAR 
0:00:00.401298,6,0.4164905548095703,0.24998591840267181,-1.2346707582473755,APPEAR 
0:00:00.401298,7,0.5299747586250305,0.2619215250015259,-0.8008826375007629,APPEAR 
0:00:00.401298,8,0.40141916275024414,0.28078073263168335,-0.7968549132347107,APPEAR 
0:00:00.401298,9,0.5017277002334595,0.33031246066093445,-1.1317434310913086,APPEAR 
0:00:00.401298,10,0.448991060256958,0.33810991048812866,-1.133417010307312,APPEAR 
0:00:00.401298,11,0.6417374610900879,0.5099229216575623,-0.4788099229335785,APPEAR 
0:00:00.401298,12,0.32255131006240845,0.5464219450950623,-0.4353819787502289,APPEAR 
0:00:00.401298,13,0.8041090965270996,0.858381986618042,-0.9503706693649292,APPEAR 
0:00:00.401298,14,0.19486936926841736,0.8919439911842346,-0.7263456583023071,APPEAR 
0:00:00.401298,15,0.6962238550186157,0.6817035675048828,-1.8542112112045288,APPEAR 
0:00:00.401298,16,0.21919313073158264,0.8124378323554993,-1.6334511041641235,APPEAR 
0:00:00.401298,17,0.6369804739952087,0.673250138759613,-2.0333704948425293,APPEAR 
0:00:00.401298,18,0.22065868973731995,0.8080686926841736,-1.7987916469573975,APPEAR 
0:00:00.401298,19,0.6167041063308716,0.6357364654541016,-1.9871761798858643,APPEAR 
0:00:00.401298,20,0.23422697186470032,0.770027220249176,-1.8061256408691406,APPEAR 
0:00:00.401298,21,0.6304594278335571,0.6396799683570862,-1.8529386520385742,APPEAR 
