time,index,x,y,z,pose_id
0:00:00.105180,0,0.49793511629104614,0.28764647245407104,-0.8341113924980164,BOSSY 
0:00:00.105180,1,0.5187400579452515,0.24875988066196442,-0.777036726474762,BOSSY 
0:00:00.105180,2,0.531312882900238,0.24871087074279785,-0.7772947549819946,BOSSY 
0:00:00.105180,3,0.544955849647522,0.24904412031173706,-0.7769879102706909,BOSSY 
0:00:00.105180,4,0.47225332260131836,0.25212663412094116,-0.7668088674545288,BOSSY 
0:00:00.105180,5,0.4566091001033783,0.2549399137496948,-0.7669342160224915,BOSSY 
0:00:00.105180,6,0.4424704909324646,0.2586477994918823,-0.767483651638031,BOSSY 
0:00:00.105180,7,0.5657505989074707,0.2686680555343628,-0.3903399705886841,BOSSY 
0:00:00.105180,8,0.4298941493034363,0.28624284267425537,-0.33736833930015564,BOSSY 
0:00:00.105180,9,0.5285119414329529,0.34145134687423706,-0.6946602463722229,BOSSY 
0:00:00.105180,10,0.4737895131111145,0.3485751748085022,-0.6818239092826843,BOSSY 
0:00:00.105180,11,0.6805601716041565,0.5433691740036011,-0.19200542569160461,BOSSY 
0:00:00.105180,12,0.3606261610984802,0.5542253255844116,-0.06707431375980377,BOSSY 
0:00:00.105180,13,0.7887924313545227,0.9400172829627991,-0.3975543677806854,BOSSY 
0:00:00.105180,14,0.17485085129737854,0.8426775336265564,-0.4748744070529938,BOSSY 
0:00:00.105180,15,0.590274453163147,0.9418457746505737,-0.9005507230758667,BOSSY 
0:00:00.105180,16,0.3073112964630127,0.6031458973884583,-1.2818586826324463,BOSSY 
0:00:00.105180,17,0.527715265750885,0.9554396271705627,-1.0218385457992554,BOSSY 
0:00:00.105180,18,0.3446313142776489,0.5504912734031677,-1.444831132888794,BOSSY 
0:00:00.105180,19,0.507865309715271,0.9163873791694641,-1.001448631286621,BOSSY 
0:00:00.105180,20,0.36623644828796387,0.5324591398239136,-1.3847994804382324,BOSSY 
0:00:00.105180,21,0.5251045227050781,0.9031858444213867,-0.8982518315315247,BOSSY 
0:00:00.105180,22,0.3652542531490326,0.5525039434432983,-1.2799606323242188,BOSSY 
0:00:00.105180,23,0.6356498599052429,1.1522523164749146,-0.03247615322470665,BOSSY 
0:00:00.105180,24,0.39779841899871826,1.1520999670028687,0.03471967950463295,BOSSY 
0:00:00.105180,25,0.6265078783035278,1.6427229642868042,0.05073394253849983,BOSSY 
0:00:00.105180,26,0.3879639804363251,1.6265983581542969,0.08465896546840668,BOSSY 
0:00:00.105180,27,0.6156418323516846,2.060669422149658,0.5749773383140564,BOSSY 
0:00:00.105180,28,0.403012216091156,2.045722484588623,0.4759703576564789,BOSSY 
0:00:00.105180,29,0.6205697059631348,2.1173341274261475,0.5956147313117981,BOSSY 
0:00:00.105180,30,0.4005695879459381,2.099703073501587,0.49893689155578613,BOSSY 
0:00:00.105180,31,0.5902303457260132,2.1889235973358154,0.08734823763370514,BOSSY 
0:00:00.105180,32,0.4347420632839203,2.1849746704101562,-0.0325855016708374,BOSSY 
0:00:00.155429,0,0.4979233741760254,0.2882191240787506,-1.0368764400482178,BOSSY 
0:00:00.155429,1,0.5188998579978943,0.24865494668483734,-0.9771977663040161,BOSSY 
0:00:00.155429,2,0.5326553583145142,0.24862729012966156,-0.9774683713912964,BOSSY 
0:00:00.155429,3,0.545758843421936,0.24900253117084503,-0.9771286845207214,BOSSY 
0:00:00.155429,4,0.4722113609313965,0.2520325481891632,-0.9700444340705872,BOSSY 
0:00:00.155429,5,0.45660775899887085,0.25485438108444214,-0.970302939414978,BOSSY 
