time,index,x,y,z,pose_id
0:00:00.118807,0,0.48287996649742126,0.2537018656730652,-0.8836413621902466,BELIEF 
0:00:00.118807,1,0.5092196464538574,0.2037062644958496,-0.8337680697441101,BELIEF 
0:00:00.118807,2,0.5249771475791931,0.20105963945388794,-0.8339070081710815,BELIEF 
0:00:00.118807,3,0.5360742807388306,0.19962440431118011,-0.8336085081100464,BELIEF 
0:00:00.118807,4,0.45693713426589966,0.2114083170890808,-0.8255913853645325,BELIEF 
0:00:00.118807,5,0.4424371123313904,0.21391558647155762,-0.8255096673965454,BELIEF 
0:00:00.118807,6,0.42990392446517944,0.2166793942451477,-0.826041042804718,BELIEF 
0:00:00.118807,7,0.5605555176734924,0.22054523229599,-0.4769924283027649,BELIEF 
0:00:00.118807,8,0.4194251000881195,0.24361306428909302,-0.42124396562576294,BELIEF 
0:00:00.118807,9,0.5147960782051086,0.3031240701675415,-0.7536888718605042,BELIEF 
0:00:00.118807,10,0.45640331506729126,0.30933475494384766,-0.7399791479110718,BELIEF 
0:00:00.118807,11,0.6778916716575623,0.5277183651924133,-0.27009841799736023,BELIEF 
0:00:00.118807,12,0.3422709107398987,0.47416430711746216,-0.2345583438873291,BELIEF 
0:00:00.118807,13,0.7308874726295471,0.9498761892318726,-0.5174578428268433,BELIEF 
0:00:00.118807,14,0.17255860567092896,0.7735358476638794,-0.7077828049659729,BELIEF 
0:00:00.118807,15,0.595489501953125,0.8402166366577148,-1.0422028303146362,BELIEF 
0:00:00.118807,16,0.3000078797340393,0.3810110092163086,-1.4130491018295288,BELIEF 
0:00:00.118807,17,0.5320219397544861,0.8330609798431396,-1.1608574390411377,BELIEF 
0:00:00.118807,18,0.3277507424354553,0.29230862855911255,-1.5556718111038208,BELIEF 
0:00:00.118807,19,0.537395179271698,0.7707101106643677,-1.1194456815719604,BELIEF 
0:00:00.118807,20,0.3409329652786255,0.27222269773483276,-1.486032247543335,BELIEF 
0:00:00.118807,21,0.5539876818656921,0.7658470869064331,-1.0372350215911865,BELIEF 
0:00:00.118807,22,0.34153497219085693,0.30372726917266846,-1.4064205884933472,BELIEF 
0:00:00.118807,23,0.6021928191184998,1.0399945974349976,-0.0133069958537817,BELIEF 
0:00:00.118807,24,0.3852097988128662,1.022038221359253,0.016132205724716187,BELIEF 
0:00:00.118807,25,0.6032909750938416,1.5390524864196777,0.08574678748846054,BELIEF 
0:00:00.118807,26,0.37460243701934814,1.5380091667175293,0.3469083309173584,BELIEF 
0:00:00.118807,27,0.5936625599861145,1.927673578262329,0.6697189211845398,BELIEF 
0:00:00.118807,28,0.37748071551322937,1.9283169507980347,0.9995089769363403,BELIEF 
0:00:00.118807,29,0.6011144518852234,1.9858723878860474,0.7011873126029968,BELIEF 
0:00:00.118807,30,0.36948293447494507,1.9889477491378784,1.0552778244018555,BELIEF 
0:00:00.118807,31,0.5585387945175171,2.0721945762634277,0.21462371945381165,BELIEF 
0:00:00.118807,32,0.4092664122581482,2.0720207691192627,0.5516576766967773,BELIEF 
0:00:00.221595,0,0.48359641432762146,0.25070667266845703,-1.0179139375686646,BELIEF 
0:00:00.221595,1,0.5096691250801086,0.20228324830532074,-0.9633986353874207,BELIEF 
0:00:00.221595,2,0.5256267786026001,0.20024479925632477,-0.9636244773864746,BELIEF 
0:00:00.221595,3,0.5372884273529053,0.19919921457767487,-0.9631854295730591,BELIEF 
0:00:00.221595,4,0.45795097947120667,0.2097807228565216,-0.9557862281799316,BELIEF 
0:00:00.221595,5,0.4432286322116852,0.212532177567482,-0.9556267857551575,BELIEF 
0:00:00.221595,6,0.4306296706199646,0.21531014144420624,-0.9561064839363098,BELIEF 
0:00:00.221595,7,0.5619593858718872,0.22069257497787476,-0.5737897157669067,BELIEF 
0:00:00.221595,8,0.4198923707008362,0.24138762056827545,-0.5240352153778076,BELIEF 
0:00:00.221595,9,0.5173254609107971,0.3009639382362366,-0.8769031763076782,BELIEF 
0:00:00.221595,10,0.456890344619751,0.30689525604248047,-0.8652621507644653,BELIEF 
0:00:00.221595,11,0.6775743961334229,0.5256949067115784,-0.37388473749160767,BELIEF 
0:00:00.221595,12,0.34230148792266846,0.474698543548584,-0.27074190974235535,BELIEF 
0:00:00.221595,13,0.7299325466156006,0.9499012231826782,-0.673958420753479,BELIEF 
0:00:00.221595,14,0.1720743626356125,0.7780669331550598,-0.7151615619659424,BELIEF 
0:00:00.221595,15,0.6012090444564819,0.8401299118995667,-1.292210340499878,BELIEF 
0:00:00.221595,16,0.30108970403671265,0.3859032094478607,-1.4484671354293823,BELIEF 
0:00:00.221595,17,0.5439687371253967,0.8294447660446167,-1.434135913848877,BELIEF 
0:00:00.221595,18,0.3286818861961365,0.29733502864837646,-1.5911566019058228,BELIEF 
0:00:00.221595,19,0.5463799834251404,0.7704493403434753,-1.3982503414154053,BELIEF 
0:00:00.221595,20,0.34187811613082886,0.2750746011734009,-1.5294687747955322,BELIEF 
0:00:00.221595,21,0.561468243598938,0.7660289406776428,-1.2889717817306519,BELIEF 
0:00:00.221595,22,0.3422369956970215,0.30604979395866394,-1.445274829864502,BELIEF 
0:00:00.221595,23,0.6023282408714294,1.0442500114440918,-0.019158922135829926,BELIEF 
0:00:00.221595,24,0.3686608076095581,1.0851868391036987,0.022167636081576347,BELIEF 
