time,index,x,y,z,pose_id
0:00:00.116328,0,0.5330407023429871,0.27971240878105164,-0.9200761914253235,BREAK 
0:00:00.116328,1,0.5599919557571411,0.23651379346847534,-0.868985652923584,BREAK 
0:00:00.116328,2,0.5766371488571167,0.2362370491027832,-0.8691652417182922,BREAK 
0:00:00.116328,3,0.5870591402053833,0.23725873231887817,-0.8686655759811401,BREAK 
0:00:00.116328,4,0.5108359456062317,0.24243654310703278,-0.8630674481391907,BREAK 
0:00:00.116328,5,0.49549418687820435,0.24457870423793793,-0.8627967834472656,BREAK 
0:00:00.116328,6,0.4849533140659332,0.24748311936855316,-0.8632232546806335,BREAK 
0:00:00.116328,7,0.6133338809013367,0.26286089420318604,-0.4828456938266754,BREAK 
0:00:00.116328,8,0.4752756655216217,0.2703621983528137,-0.4469354748725891,BREAK 
0:00:00.116328,9,0.5651330947875977,0.3366730511188507,-0.7763874530792236,BREAK 
0:00:00.116328,10,0.5058591365814209,0.34096091985702515,-0.7677591443061829,BREAK 
0:00:00.116328,11,0.711689829826355,0.5536805987358093,-0.2190590351819992,BREAK 
0:00:00.116328,12,0.3860066533088684,0.5319591760635376,-0.20138494670391083,BREAK 
0:00:00.116328,13,0.7834553122520447,0.9542402029037476,-0.596676766872406,BREAK 
0:00:00.116328,14,0.26348426938056946,0.9406082034111023,-0.6137590408325195,BREAK 
0:00:00.116328,15,0.6629676818847656,0.7881365418434143,-1.4264310598373413,BREAK 
0:00:00.116328,16,0.3886526823043823,0.7686563730239868,-1.5381324291229248,BREAK 
0:00:00.116328,17,0.6210018396377563,0.7470830678939819,-1.5846627950668335,BREAK 
0:00:00.116328,18,0.4303921163082123,0.7407165765762329,-1.7008697986602783,BREAK 
0:00:00.116328,19,0.61078280210495,0.7046806812286377,-1.5511027574539185,BREAK 
0:00:00.116328,20,0.4403840899467468,0.696231484413147,-1.6709043979644775,BREAK 
0:00:00.116328,21,0.6113489270210266,0.7079266309738159,-1.427778959274292,BREAK 
0:00:00.116328,22,0.4383060038089752,0.6978721022605896,-1.5425454378128052,BREAK 
0:00:00.116328,23,0.6365783214569092,1.0937209129333496,-0.024345140904188156,BREAK 
0:00:00.116328,24,0.40294861793518066,1.1406550407409668,0.02736925520002842,BREAK 
0:00:00.116328,25,0.640424370765686,1.6046440601348877,0.03834407776594162,BREAK 
0:00:00.116328,26,0.41413602232933044,1.595510482788086,0.2048349827528,BREAK 
0:00:00.116328,27,0.6403711438179016,2.007279872894287,0.5262573957443237,BREAK 
0:00:00.116328,28,0.4274005889892578,2.0014724731445312,0.7157194018363953,BREAK 
0:00:00.116328,29,0.6476435661315918,2.0613646507263184,0.5430172085762024,BREAK 
0:00:00.116328,30,0.4193616509437561,2.0599756240844727,0.7531037926673889,BREAK 
0:00:00.116328,31,0.6048271059989929,2.147580862045288,0.030843328684568405,BREAK 
0:00:00.116328,32,0.46385687589645386,2.133056163787842,0.23135583102703094,BREAK 
0:00:00.233764,0,0.5335020422935486,0.2797780930995941,-0.9137195348739624,BREAK 
0:00:00.233764,1,0.5601354241371155,0.2366298884153366,-0.8663878440856934,BREAK 
0:00:00.233764,2,0.5767529010772705,0.23642763495445251,-0.8665018081665039,BREAK 
0:00:00.233764,3,0.5874892473220825,0.23743008077144623,-0.8659946322441101,BREAK 
0:00:00.233764,4,0.5109683871269226,0.242438405752182,-0.8607546091079712,BREAK 
