time,index,x,y,z,pose_id
0:00:00.286032,0,0.5842729210853577,0.3765862286090851,-0.6481298208236694,BREADTH 
0:00:00.286032,1,0.6014050841331482,0.3242487907409668,-0.5813043117523193,BREADTH 
0:00:00.286032,2,0.6127133965492249,0.32289668917655945,-0.5813427567481995,BREADTH 
0:00:00.286032,3,0.6238836050033569,0.3220280408859253,-0.5812963843345642,BREADTH 
0:00:00.286032,4,0.5556155443191528,0.33214616775512695,-0.5715213418006897,BREADTH 
0:00:00.286032,5,0.5377866625785828,0.3347581624984741,-0.5713112950325012,BREADTH 
0:00:00.286032,6,0.5201374292373657,0.3386460542678833,-0.5719329714775085,BREADTH 
0:00:00.286032,7,0.6488264799118042,0.3535267114639282,-0.2195199728012085,BREADTH 
0:00:00.286032,8,0.5000372529029846,0.372181236743927,-0.16142664849758148,BREADTH 
0:00:00.286032,9,0.6151577234268188,0.42820340394973755,-0.5260993838310242,BREADTH 
0:00:00.286032,10,0.5587827563285828,0.43599748611450195,-0.5111268758773804,BREADTH 
0:00:00.286032,11,0.779479444026947,0.6625968217849731,-0.06882099062204361,BREADTH 
0:00:00.286032,12,0.43947887420654297,0.6445743441581726,-0.14834438264369965,BREADTH 
0:00:00.286032,13,0.7941893935203552,1.0043160915374756,-0.09315229952335358,BREADTH 
0:00:00.286032,14,0.2420234978199005,0.8350555300712585,-0.7536870837211609,BREADTH 
0:00:00.286032,15,0.8601172566413879,1.3879212141036987,-0.25642454624176025,BREADTH 
0:00:00.286032,16,0.36813151836395264,0.4499884843826294,-1.4092450141906738,BREADTH 
0:00:00.286032,17,0.8884609937667847,1.4837127923965454,-0.30948495864868164,BREADTH 
0:00:00.286032,18,0.3739151656627655,0.32585322856903076,-1.5732173919677734,BREADTH 
0:00:00.286032,19,0.8579870462417603,1.4771119356155396,-0.3511844277381897,BREADTH 
0:00:00.286032,20,0.3933976888656616,0.3163567781448364,-1.4895907640457153,BREADTH 
0:00:00.286032,21,0.833093523979187,1.4462344646453857,-0.28811782598495483,BREADTH 
0:00:00.286032,22,0.41122952103614807,0.36431849002838135,-1.401056170463562,BREADTH 
0:00:00.286032,23,0.7334003448486328,1.3427034616470337,-0.03802724555134773,BREADTH 
0:00:00.286032,24,0.47551479935646057,1.350574254989624,0.04083506762981415,BREADTH 
0:00:00.286032,25,0.7502018213272095,1.9114762544631958,-0.08334696292877197,BREADTH 
0:00:00.286032,26,0.5251703858375549,1.9052250385284424,-0.05416981130838394,BREADTH 
0:00:00.286032,27,0.7587137222290039,2.4206628799438477,0.3847060799598694,BREADTH 
0:00:00.286032,28,0.5406151413917542,2.41033673286438,0.2220529019832611,BREADTH 
0:00:00.286032,29,0.7673654556274414,2.487135171890259,0.39778652787208557,BREADTH 
0:00:00.286032,30,0.5328314304351807,2.476398468017578,0.24017934501171112,BREADTH 
