time,index,x,y,z,pose_id
0:00:00.110986,0,0.47700899839401245,0.24684739112854004,-0.6722971200942993,CAT 
0:00:00.110986,1,0.5073742866516113,0.1863105297088623,-0.6107293367385864,CAT 
0:00:00.110986,2,0.5250077247619629,0.18527542054653168,-0.6107110977172852,CAT 
0:00:00.110986,3,0.5369698405265808,0.1863962560892105,-0.6106278896331787,CAT 
0:00:00.110986,4,0.45031267404556274,0.19507551193237305,-0.6052857637405396,CAT 
0:00:00.110986,5,0.4304544925689697,0.19879794120788574,-0.6046906113624573,CAT 
0:00:00.110986,6,0.415961354970932,0.2033979892730713,-0.6051210761070251,CAT 
0:00:00.110986,7,0.567931056022644,0.22262310981750488,-0.255109041929245,CAT 
0:00:00.110986,8,0.4013318419456482,0.24027647078037262,-0.20198829472064972,CAT 
0:00:00.110986,9,0.5120238065719604,0.3142753839492798,-0.5494661927223206,CAT 
0:00:00.110986,10,0.44610580801963806,0.32839536666870117,-0.5353338122367859,CAT 
0:00:00.110986,11,0.6862067580223083,0.5807173848152161,-0.08120431751012802,CAT 
0:00:00.110986,12,0.3220994472503662,0.5508528351783752,-0.22381016612052917,CAT 
0:00:00.110986,13,0.6989111304283142,0.9745187759399414,-0.030032912269234657,CAT 
0:00:00.110986,14,0.1979241967201233,0.9499757289886475,-0.8723190426826477,CAT 
0:00:00.110986,15,0.7346277236938477,1.3492920398712158,-0.09808728843927383,CAT 
0:00:00.110986,16,0.3070019781589508,0.5350253582000732,-1.6870200634002686,CAT 
0:00:00.110986,17,0.7508816719055176,1.4722117185592651,-0.13053710758686066,CAT 
0:00:00.110986,18,0.30890530347824097,0.4140113592147827,-1.8513362407684326,CAT 
0:00:00.110986,19,0.7233529686927795,1.4753031730651855,-0.16345283389091492,CAT 
0:00:00.110986,20,0.30954718589782715,0.38119056820869446,-1.8061707019805908,CAT 
0:00:00.110986,21,0.7029513716697693,1.4579533338546753,-0.1220569759607315,CAT 
0:00:00.110986,22,0.3210165500640869,0.41102439165115356,-1.694280982017517,CAT 
0:00:00.110986,23,0.6050091981887817,1.3063291311264038,-0.012624042108654976,CAT 
0:00:00.110986,24,0.3263126313686371,1.3022788763046265,0.01606491580605507,CAT 
0:00:00.110986,25,0.5975013971328735,1.8806482553482056,-0.04437641426920891,CAT 
0:00:00.110986,26,0.34720030426979065,1.8792283535003662,0.12340183556079865,CAT 
0:00:00.110986,27,0.5801236033439636,2.3967556953430176,0.5114290118217468,CAT 
0:00:00.110986,28,0.3478265404701233,2.3872971534729004,0.5892060399055481,CAT 
0:00:00.110986,29,0.5864327549934387,2.4638476371765137,0.5295604467391968,CAT 
0:00:00.110986,30,0.3386245667934418,2.4548254013061523,0.6281874775886536,CAT 
0:00:00.110986,31,0.5464339256286621,2.566587209701538,-0.007433170918375254,CAT 
