time,index,x,y,z,pose_id
0:00:00.112770,0,0.4939974248409271,0.23975147306919098,-0.896001935005188,CONSCIOUS 
0:00:00.112770,1,0.521844744682312,0.1826709359884262,-0.8386089205741882,CONSCIOUS 
0:00:00.112770,2,0.5436360239982605,0.1782790571451187,-0.8386499285697937,CONSCIOUS 
0:00:00.112770,3,0.559094250202179,0.1761864274740219,-0.838563084602356,CONSCIOUS 
0:00:00.112770,4,0.46349793672561646,0.19846582412719727,-0.8105736970901489,CONSCIOUS 
0:00:00.112770,5,0.4464099407196045,0.2043297290802002,-0.8102486729621887,CONSCIOUS 
0:00:00.112770,6,0.4337131977081299,0.20869064331054688,-0.8109686970710754,CONSCIOUS 
0:00:00.112770,7,0.5947504043579102,0.20726095139980316,-0.46422797441482544,CONSCIOUS 
0:00:00.112770,8,0.4225917458534241,0.24802623689174652,-0.31552398204803467,CONSCIOUS 
0:00:00.112770,9,0.5389518737792969,0.302825927734375,-0.7673455476760864,CONSCIOUS 
0:00:00.112770,10,0.4655610918998718,0.3122694790363312,-0.7262071967124939,CONSCIOUS 
0:00:00.112770,11,0.7400749921798706,0.563938319683075,-0.24857135117053986,CONSCIOUS 
0:00:00.112770,12,0.36713555455207825,0.54632967710495,-0.2033640593290329,CONSCIOUS 
0:00:00.112770,13,0.7495457530021667,0.9686773419380188,-0.19121034443378448,CONSCIOUS 
0:00:00.112770,14,0.17624962329864502,0.8663428425788879,-0.8223755955696106,CONSCIOUS 
0:00:00.112770,15,0.776988685131073,1.3386270999908447,-0.3070824146270752,CONSCIOUS 
0:00:00.112770,16,0.28893303871154785,0.4357730746269226,-1.6555659770965576,CONSCIOUS 
0:00:00.112770,17,0.7961424589157104,1.4694243669509888,-0.35024455189704895,CONSCIOUS 
0:00:00.112770,18,0.30787748098373413,0.3096693754196167,-1.8411407470703125,CONSCIOUS 
0:00:00.112770,19,0.7670546770095825,1.4582403898239136,-0.40067142248153687,CONSCIOUS 
0:00:00.112770,20,0.32438018918037415,0.28447210788726807,-1.7525384426116943,CONSCIOUS 
0:00:00.112770,21,0.7463483810424805,1.4177457094192505,-0.3363262116909027,CONSCIOUS 
