time,index,x,y,z,pose_id
0:00:00.133408,0,0.5398169159889221,0.26934319734573364,-0.7905449867248535,GULP 
0:00:00.133408,1,0.5604669451713562,0.2233104705810547,-0.7506729960441589,GULP 
0:00:00.133408,2,0.5721591711044312,0.22185897827148438,-0.75103759765625,GULP 
0:00:00.133408,3,0.5830060243606567,0.22175581753253937,-0.7511752843856812,GULP 
0:00:00.133408,4,0.5207700133323669,0.2328662872314453,-0.7416099905967712,GULP 
0:00:00.133408,5,0.508877158164978,0.2376599907875061,-0.7413831353187561,GULP 
0:00:00.133408,6,0.5004327297210693,0.2428809553384781,-0.7417792081832886,GULP 
0:00:00.133408,7,0.6062753796577454,0.25753486156463623,-0.473794162273407,GULP 
0:00:00.133408,8,0.4876325726509094,0.2798464298248291,-0.41841182112693787,GULP 
0:00:00.133408,9,0.5689221620559692,0.3257211446762085,-0.6869189739227295,GULP 
0:00:00.133408,10,0.5181345343589783,0.3322206735610962,-0.6722006797790527,GULP 
0:00:00.133408,11,0.6832927465438843,0.5793159604072571,-0.2990691661834717,GULP 
0:00:00.133408,12,0.43331313133239746,0.5676707029342651,-0.22176949679851532,GULP 
0:00:00.133408,13,0.7373069524765015,0.9418242573738098,-0.23163361847400665,GULP 
0:00:00.133408,14,0.38780122995376587,0.8889884948730469,-0.18941530585289001,GULP 
0:00:00.133408,15,0.7760881185531616,1.232530951499939,-0.4772718846797943,GULP 
0:00:00.133408,16,0.3841301202774048,1.1378071308135986,-0.5621051788330078,GULP 
0:00:00.133408,17,0.7904224395751953,1.326589822769165,-0.5584615468978882,GULP 
0:00:00.133408,18,0.384442001581192,1.2277230024337769,-0.6526128649711609,GULP 
0:00:00.133408,19,0.7737003564834595,1.3212770223617554,-0.6161778569221497,GULP 
0:00:00.133408,20,0.3962286114692688,1.1922775506973267,-0.7243736386299133,GULP 
0:00:00.133408,21,0.759453535079956,1.2863284349441528,-0.5103355050086975,GULP 
0:00:00.133408,22,0.40126675367355347,1.1633334159851074,-0.6036716103553772,GULP 
0:00:00.133408,23,0.6270554661750793,1.1868855953216553,-0.06643091887235641,GULP 
0:00:00.133408,24,0.4634482264518738,1.1939141750335693,0.06882192194461823,GULP 
0:00:00.133408,25,0.6189044117927551,1.6605020761489868,0.05312753841280937,GULP 
0:00:00.133408,26,0.45638591051101685,1.657457947731018,0.26692116260528564,GULP 
0:00:00.133408,27,0.6124255657196045,2.0448365211486816,0.6941779851913452,GULP 
0:00:00.133408,28,0.4533100724220276,2.046435832977295,0.8450665473937988,GULP 
0:00:00.133408,29,0.6162530779838562,2.110624074935913,0.7351167798042297,GULP 
0:00:00.133408,30,0.45179280638694763,2.113442897796631,0.8925065994262695,GULP 
0:00:00.133408,31,0.5858568549156189,2.1847727298736572,0.3408033847808838,GULP 
0:00:00.133408,32,0.4751322269439697,2.18804931640625,0.47266140580177307,GULP 
0:00:00.184132,0,0.5429273247718811,0.26830777525901794,-0.8987815976142883,GULP 
0:00:00.184132,1,0.5627711415290833,0.22335182130336761,-0.8585606813430786,GULP 
0:00:00.184132,2,0.5754536986351013,0.2221565842628479,-0.8588420748710632,GULP 
0:00:00.184132,3,0.5854291319847107,0.2221386432647705,-0.8589472770690918,GULP 
0:00:00.184132,4,0.5231095552444458,0.23140911757946014,-0.850724995136261,GULP 
0:00:00.184132,5,0.5115735530853271,0.23474782705307007,-0.8505439758300781,GULP 
