time,index,x,y,z,pose_id
0:00:00.117808,0,0.47627925872802734,0.2519432306289673,-0.5975812077522278,BEAUTIFUL 
0:00:00.117808,1,0.5003870129585266,0.20957456529140472,-0.5484304428100586,BEAUTIFUL 
0:00:00.117808,2,0.5129817724227905,0.20982851088047028,-0.5486057996749878,BEAUTIFUL 
0:00:00.117808,3,0.5244070291519165,0.2111361026763916,-0.5485774278640747,BEAUTIFUL 
0:00:00.117808,4,0.45669347047805786,0.21353578567504883,-0.5535064339637756,BEAUTIFUL 
0:00:00.117808,5,0.44030123949050903,0.21654468774795532,-0.5533826947212219,BEAUTIFUL 
0:00:00.117808,6,0.42738237977027893,0.21995490789413452,-0.5538417100906372,BEAUTIFUL 
0:00:00.117808,7,0.5436776280403137,0.2372538447380066,-0.2566974461078644,BEAUTIFUL 
0:00:00.117808,8,0.4105042815208435,0.24756349623203278,-0.26173439621925354,BEAUTIFUL 
0:00:00.117808,9,0.5027530193328857,0.30011826753616333,-0.4927888810634613,BEAUTIFUL 
0:00:00.117808,10,0.44840073585510254,0.3033592998981476,-0.4952320158481598,BEAUTIFUL 
0:00:00.117808,11,0.6181323528289795,0.5060076713562012,-0.1487019956111908,BEAUTIFUL 
0:00:00.117808,12,0.32689961791038513,0.4951843023300171,-0.21924075484275818,BEAUTIFUL 
0:00:00.117808,13,0.6504864692687988,0.8250656127929688,-0.18704362213611603,BEAUTIFUL 
0:00:00.117808,14,0.295756071805954,0.8566299080848694,-0.6618974804878235,BEAUTIFUL 
0:00:00.117808,15,0.6490117311477661,1.0576015710830688,-0.38787686824798584,BEAUTIFUL 
0:00:00.117808,16,0.4046202600002289,0.5311369895935059,-1.1825228929519653,BEAUTIFUL 
0:00:00.117808,17,0.6667450070381165,1.1619840860366821,-0.4488278031349182,BEAUTIFUL 
0:00:00.117808,18,0.40566176176071167,0.443481981754303,-1.2970173358917236,BEAUTIFUL 
0:00:00.117808,19,0.6448844075202942,1.1628390550613403,-0.47332531213760376,BEAUTIFUL 
0:00:00.117808,20,0.392627477645874,0.41528064012527466,-1.2583767175674438,BEAUTIFUL 
0:00:00.117808,21,0.6231861710548401,1.1454554796218872,-0.4070180356502533,BEAUTIFUL 
0:00:00.117808,22,0.3955560326576233,0.44561976194381714,-1.1797583103179932,BEAUTIFUL 
0:00:00.117808,23,0.55904221534729,1.0020618438720703,-0.004216367844492197,BEAUTIFUL 
0:00:00.117808,24,0.37698960304260254,0.9987720251083374,0.006214164197444916,BEAUTIFUL 
0:00:00.117808,25,0.5654970407485962,1.4305652379989624,0.055340755730867386,BEAUTIFUL 
0:00:00.117808,26,0.3773000240325928,1.4252654314041138,0.22674839198589325,BEAUTIFUL 
0:00:00.117808,27,0.5616488456726074,1.7879879474639893,0.5185067653656006,BEAUTIFUL 
0:00:00.117808,28,0.38414937257766724,1.7690049409866333,0.7027336359024048,BEAUTIFUL 
0:00:00.117808,29,0.5685732960700989,1.8398211002349854,0.5411899089813232,BEAUTIFUL 
0:00:00.117808,30,0.37507548928260803,1.819523572921753,0.7435957193374634,BEAUTIFUL 
0:00:00.117808,31,0.5363474488258362,1.9132182598114014,0.15542341768741608,BEAUTIFUL 
0:00:00.117808,32,0.4178071916103363,1.897428035736084,0.3357287645339966,BEAUTIFUL 
0:00:00.192562,0,0.4783209264278412,0.25173038244247437,-0.8585312962532043,BEAUTIFUL 
0:00:00.192562,1,0.5018458366394043,0.20928773283958435,-0.8171789050102234,BEAUTIFUL 
0:00:00.192562,2,0.5149633288383484,0.2094678431749344,-0.8172950744628906,BEAUTIFUL 
0:00:00.192562,3,0.5266979336738586,0.21054856479167938,-0.8172710537910461,BEAUTIFUL 
0:00:00.192562,4,0.45695704221725464,0.21329960227012634,-0.8199089169502258,BEAUTIFUL 
0:00:00.192562,5,0.44047102332115173,0.21631257236003876,-0.8199725151062012,BEAUTIFUL 
0:00:00.192562,6,0.42732900381088257,0.21981824934482574,-0.8203330039978027,BEAUTIFUL 
0:00:00.192562,7,0.5479871034622192,0.23678968846797943,-0.5286985635757446,BEAUTIFUL 
0:00:00.192562,8,0.41022056341171265,0.2473686784505844,-0.5293656587600708,BEAUTIFUL 
0:00:00.192562,9,0.503799557685852,0.3003937900066376,-0.7506270408630371,BEAUTIFUL 
0:00:00.192562,10,0.4505661427974701,0.30531448125839233,-0.7515671253204346,BEAUTIFUL 
0:00:00.192562,11,0.6191964745521545,0.5060078501701355,-0.36549222469329834,BEAUTIFUL 
0:00:00.192562,12,0.32911139726638794,0.49462956190109253,-0.41174793243408203,BEAUTIFUL 
0:00:00.192562,13,0.6493972539901733,0.8423442840576172,-0.3432023823261261,BEAUTIFUL 
0:00:00.192562,14,0.3032885193824768,0.8620956540107727,-0.7803472280502319,BEAUTIFUL 
0:00:00.192562,15,0.6503778100013733,1.076246738433838,-0.5332525968551636,BEAUTIFUL 
0:00:00.192562,16,0.40654629468917847,0.5160382986068726,-1.2958753108978271,BEAUTIFUL 
0:00:00.192562,17,0.6713808178901672,1.1959868669509888,-0.5877440571784973,BEAUTIFUL 
0:00:00.192562,18,0.40562087297439575,0.4114466607570648,-1.4106072187423706,BEAUTIFUL 
0:00:00.192562,19,0.6466734409332275,1.1910117864608765,-0.6286673545837402,BEAUTIFUL 
0:00:00.192562,20,0.3932667374610901,0.3767506182193756,-1.3800411224365234,BEAUTIFUL 
0:00:00.192562,21,0.6255660653114319,1.1565816402435303,-0.5573903322219849,BEAUTIFUL 
0:00:00.192562,22,0.3958379328250885,0.4164063334465027,-1.2960541248321533,BEAUTIFUL 
0:00:00.192562,23,0.5596321821212769,1.0030828714370728,-0.008864348754286766,BEAUTIFUL 
0:00:00.192562,24,0.3779156506061554,0.9983412027359009,0.010634215548634529,BEAUTIFUL 
0:00:00.192562,25,0.5586915612220764,1.4380608797073364,0.09129736572504044,BEAUTIFUL 
0:00:00.192562,26,0.3740290105342865,1.4305437803268433,0.13674187660217285,BEAUTIFUL 
0:00:00.192562,27,0.5500600337982178,1.795709490776062,0.6254224181175232,BEAUTIFUL 
0:00:00.192562,28,0.3732685446739197,1.779901385307312,0.527449905872345,BEAUTIFUL 
0:00:00.192562,29,0.5541806221008301,1.8464930057525635,0.657181978225708,BEAUTIFUL 
0:00:00.192562,30,0.36645737290382385,1.8294990062713623,0.557595431804657,BEAUTIFUL 
0:00:00.192562,31,0.5268733501434326,1.9233019351959229,0.29266291856765747,BEAUTIFUL 
0:00:00.192562,32,0.39682894945144653,1.9118794202804565,0.15094803273677826,BEAUTIFUL 
0:00:00.247950,0,0.479915052652359,0.2518955171108246,-0.896078884601593,BEAUTIFUL 
0:00:00.247950,1,0.5030430555343628,0.20957408845424652,-0.8547866940498352,BEAUTIFUL 
0:00:00.247950,2,0.5163463950157166,0.2096048891544342,-0.8548712730407715,BEAUTIFUL 
0:00:00.247950,3,0.5282636284828186,0.21056202054023743,-0.8548076748847961,BEAUTIFUL 
0:00:00.247950,4,0.4571869969367981,0.21364912390708923,-0.8593845367431641,BEAUTIFUL 
0:00:00.247950,5,0.44055628776550293,0.21656985580921173,-0.8594894409179688,BEAUTIFUL 
0:00:00.247950,6,0.4272298812866211,0.22002632915973663,-0.8598560094833374,BEAUTIFUL 
0:00:00.247950,7,0.5500446557998657,0.23667046427726746,-0.5641712546348572,BEAUTIFUL 
0:00:00.247950,8,0.4097587466239929,0.24738843739032745,-0.5751439332962036,BEAUTIFUL 
0:00:00.247950,9,0.504779577255249,0.30139416456222534,-0.7874360680580139,BEAUTIFUL 
0:00:00.247950,10,0.45250827074050903,0.30793964862823486,-0.7911170721054077,BEAUTIFUL 
0:00:00.247950,11,0.6196882128715515,0.5051365494728088,-0.39504796266555786,BEAUTIFUL 
0:00:00.247950,12,0.33038023114204407,0.4945778250694275,-0.45185795426368713,BEAUTIFUL 
0:00:00.247950,13,0.6489841341972351,0.8461607694625854,-0.37348634004592896,BEAUTIFUL 
0:00:00.247950,14,0.3088753819465637,0.8642972707748413,-0.806632399559021,BEAUTIFUL 
0:00:00.247950,15,0.6518666744232178,1.0822330713272095,-0.5765089392662048,BEAUTIFUL 
0:00:00.247950,16,0.4081661105155945,0.5085985064506531,-1.3129396438598633,BEAUTIFUL 
0:00:00.247950,17,0.6751130819320679,1.2100884914398193,-0.6314755082130432,BEAUTIFUL 
0:00:00.247950,18,0.4055410325527191,0.4000714421272278,-1.426438570022583,BEAUTIFUL 
0:00:00.247950,19,0.648905873298645,1.2055600881576538,-0.6763594746589661,BEAUTIFUL 
0:00:00.247950,20,0.3935212194919586,0.3646848499774933,-1.3986496925354004,BEAUTIFUL 
0:00:00.247950,21,0.6280471682548523,1.1659855842590332,-0.6023425459861755,BEAUTIFUL 
0:00:00.247950,22,0.39590296149253845,0.409871906042099,-1.3135062456130981,BEAUTIFUL 
0:00:00.247950,23,0.5610429644584656,1.0021361112594604,-0.009549402631819248,BEAUTIFUL 
0:00:00.247950,24,0.3808154761791229,0.9952602386474609,0.01121574454009533,BEAUTIFUL 
0:00:00.247950,25,0.5583279132843018,1.4378736019134521,0.09301584213972092,BEAUTIFUL 
0:00:00.247950,26,0.3735887408256531,1.430483102798462,0.10545746982097626,BEAUTIFUL 
0:00:00.247950,27,0.549500048160553,1.796155333518982,0.6152151226997375,BEAUTIFUL 
0:00:00.247950,28,0.37120041251182556,1.7812682390213013,0.4723430573940277,BEAUTIFUL 
0:00:00.247950,29,0.5535264015197754,1.8467859029769897,0.645140528678894,BEAUTIFUL 
0:00:00.247950,30,0.36488670110702515,1.830547571182251,0.4993782937526703,BEAUTIFUL 
0:00:00.247950,31,0.5260998010635376,1.9244695901870728,0.2774571180343628,BEAUTIFUL 
0:00:00.247950,32,0.39369502663612366,1.9139068126678467,0.09203727543354034,BEAUTIFUL 
0:00:00.316129,0,0.48075276613235474,0.2513974905014038,-0.8672550916671753,BEAUTIFUL 
0:00:00.316129,1,0.5037928223609924,0.20952416956424713,-0.8243341445922852,BEAUTIFUL 
0:00:00.316129,2,0.5172260999679565,0.2094983458518982,-0.8244423866271973,BEAUTIFUL 
0:00:00.316129,3,0.529204249382019,0.21030549705028534,-0.824373722076416,BEAUTIFUL 
0:00:00.316129,4,0.45750489830970764,0.21353216469287872,-0.8277431726455688,BEAUTIFUL 
0:00:00.316129,5,0.44083040952682495,0.21635891497135162,-0.8278176188468933,BEAUTIFUL 
0:00:00.316129,6,0.42722955346107483,0.21971559524536133,-0.8282030820846558,BEAUTIFUL 
0:00:00.316129,7,0.5514230728149414,0.23607543110847473,-0.5320143699645996,BEAUTIFUL 
0:00:00.316129,8,0.4097270965576172,0.24689333140850067,-0.5374325513839722,BEAUTIFUL 
0:00:00.316129,9,0.5052353143692017,0.3013782203197479,-0.7588480114936829,BEAUTIFUL 
