time,index,x,y,z,pose_id
0:00:00.256490,0,0.512293815612793,0.20906901359558105,-1.2594977617263794,ABOUT 
0:00:00.256490,1,0.5395531058311462,0.16640233993530273,-1.193170189857483,ABOUT 
0:00:00.256490,2,0.5533542037010193,0.16711878776550293,-1.1934998035430908,ABOUT 
0:00:00.256490,3,0.5678834915161133,0.16862215101718903,-1.1930283308029175,ABOUT 
0:00:00.256490,4,0.4878067076206207,0.16603946685791016,-1.195723056793213,ABOUT 
0:00:00.256490,5,0.4694484770298004,0.1678164005279541,-1.1959282159805298,ABOUT 
0:00:00.256490,6,0.45220479369163513,0.17017817497253418,-1.196414589881897,ABOUT 
0:00:00.256490,7,0.5873777866363525,0.19931425154209137,-0.7139387726783752,ABOUT 
0:00:00.256490,8,0.42697715759277344,0.2007058709859848,-0.7225118279457092,ABOUT 
0:00:00.256490,9,0.5417227149009705,0.2742233872413635,-1.0816152095794678,ABOUT 
0:00:00.256490,10,0.4746544361114502,0.2779581844806671,-1.0850623846054077,ABOUT 
0:00:00.256490,11,0.6957598924636841,0.5119748711585999,-0.3797670304775238,ABOUT 
0:00:00.256490,12,0.3183711767196655,0.5102376937866211,-0.3802957534790039,ABOUT 
0:00:00.256490,13,0.7686552405357361,0.9768531322479248,-0.7876688838005066,ABOUT 
0:00:00.256490,14,0.21075788140296936,0.9893128871917725,-0.8541477918624878,ABOUT 
0:00:00.256490,15,0.7245218753814697,0.7990362644195557,-1.8024909496307373,ABOUT 
0:00:00.256490,16,0.2933855354785919,0.678157389163971,-1.9776920080184937,ABOUT 
0:00:00.256490,17,0.6937650442123413,0.7732377648353577,-1.9796340465545654,ABOUT 
0:00:00.256490,18,0.3328525424003601,0.616292417049408,-2.1666181087493896,ABOUT 
0:00:00.256490,19,0.6973896026611328,0.7010753750801086,-1.969582200050354,ABOUT 
0:00:00.256490,20,0.34459367394447327,0.5709331631660461,-2.1391987800598145,ABOUT 
0:00:00.256490,21,0.7024465203285217,0.7026685476303101,-1.8162031173706055,ABOUT 
0:00:00.256490,22,0.3399454653263092,0.5831546187400818,-1.9864528179168701,ABOUT 
0:00:00.256490,23,0.6171315312385559,1.1628532409667969,-0.04804743826389313,ABOUT 
0:00:00.256490,24,0.35792213678359985,1.1559633016586304,0.0506383553147316,ABOUT 
0:00:00.256490,25,0.5960808992385864,1.6709530353546143,0.1083354726433754,ABOUT 
0:00:00.256490,26,0.3538668155670166,1.6585173606872559,0.2535540759563446,ABOUT 
0:00:00.256490,27,0.5837292671203613,2.106642484664917,0.758746862411499,ABOUT 
0:00:00.256490,28,0.36140739917755127,2.092071533203125,0.8863318562507629,ABOUT 
0:00:00.256490,29,0.5864753723144531,2.171481132507324,0.7886195778846741,ABOUT 
0:00:00.256490,30,0.35377103090286255,2.1528706550598145,0.9327553510665894,ABOUT 
0:00:00.256490,31,0.5553319454193115,2.2516331672668457,0.24107614159584045,ABOUT 
0:00:00.256490,32,0.4042823314666748,2.2450380325317383,0.3535548150539398,ABOUT 
0:00:00.313918,0,0.5120513439178467,0.2088266760110855,-1.191138505935669,ABOUT 
0:00:00.313918,1,0.538823664188385,0.16498355567455292,-1.1177597045898438,ABOUT 
0:00:00.313918,2,0.5521186590194702,0.1656772792339325,-1.1181323528289795,ABOUT 
0:00:00.313918,3,0.5665303468704224,0.16709446907043457,-1.1174618005752563,ABOUT 
0:00:00.313918,4,0.4873269200325012,0.16553381085395813,-1.123276948928833,ABOUT 
0:00:00.313918,5,0.4690329134464264,0.16763529181480408,-1.1234536170959473,ABOUT 
0:00:00.313918,6,0.4519065320491791,0.1701774150133133,-1.1240862607955933,ABOUT 
0:00:00.313918,7,0.5865901708602905,0.19842596352100372,-0.6230342984199524,ABOUT 
0:00:00.313918,8,0.42710962891578674,0.20132973790168762,-0.6405237913131714,ABOUT 
0:00:00.313918,9,0.5415302515029907,0.2730470895767212,-1.0088781118392944,ABOUT 
0:00:00.313918,10,0.4747529923915863,0.27631622552871704,-1.0149707794189453,ABOUT 
0:00:00.313918,11,0.695647120475769,0.5112090110778809,-0.2694520056247711,ABOUT 
0:00:00.313918,12,0.317947119474411,0.5098513960838318,-0.3254431486129761,ABOUT 
0:00:00.313918,13,0.7673520445823669,0.9735764861106873,-0.6339744329452515,ABOUT 
0:00:00.313918,14,0.20715562999248505,0.9875666499137878,-0.7972452640533447,ABOUT 
0:00:00.313918,15,0.7253289222717285,0.7998221516609192,-1.6264350414276123,ABOUT 
0:00:00.313918,16,0.2934572100639343,0.6780881881713867,-1.88625168800354,ABOUT 
0:00:00.313918,17,0.6955156326293945,0.7740492224693298,-1.8051649332046509,ABOUT 
0:00:00.313918,18,0.3320622444152832,0.6158603429794312,-2.0735368728637695,ABOUT 
0:00:00.313918,19,0.6973658800125122,0.700901448726654,-1.7988135814666748,ABOUT 
0:00:00.313918,20,0.3426665663719177,0.5707643032073975,-2.050670862197876,ABOUT 
0:00:00.313918,21,0.7021234631538391,0.7019843459129333,-1.6437780857086182,ABOUT 
0:00:00.313918,22,0.33907708525657654,0.5838096737861633,-1.89763605594635,ABOUT 
0:00:00.313918,23,0.6236261129379272,1.173385739326477,-0.03410016745328903,ABOUT 
0:00:00.313918,24,0.35962119698524475,1.147289752960205,0.037291910499334335,ABOUT 
0:00:00.313918,25,0.6006220579147339,1.6875070333480835,0.0634014829993248,ABOUT 
0:00:00.313918,26,0.3536505103111267,1.6773362159729004,0.1988251656293869,ABOUT 
0:00:00.313918,27,0.5850958824157715,2.1345317363739014,0.6617304682731628,ABOUT 
0:00:00.313918,28,0.3579876124858856,2.1179771423339844,0.795500636100769,ABOUT 
0:00:00.313918,29,0.5879377126693726,2.2021234035491943,0.6840216517448425,ABOUT 
0:00:00.313918,30,0.3492516875267029,2.181894063949585,0.8370587229728699,ABOUT 
0:00:00.313918,31,0.5558678507804871,2.281355857849121,0.11990390717983246,ABOUT 
0:00:00.313918,32,0.40098199248313904,2.2693629264831543,0.24652516841888428,ABOUT 
0:00:00.390891,0,0.5108815431594849,0.20851929485797882,-1.2060893774032593,ABOUT 
0:00:00.390891,1,0.5371345281600952,0.1640223115682602,-1.1330944299697876,ABOUT 
0:00:00.390891,2,0.5501424074172974,0.16471122205257416,-1.133458137512207,ABOUT 
0:00:00.390891,3,0.5639341473579407,0.16608205437660217,-1.1328070163726807,ABOUT 
0:00:00.390891,4,0.48595041036605835,0.1650484949350357,-1.1386597156524658,ABOUT 
0:00:00.390891,5,0.46805262565612793,0.16734744608402252,-1.1388366222381592,ABOUT 
0:00:00.390891,6,0.45122772455215454,0.1701170653104782,-1.1394585371017456,ABOUT 
0:00:00.390891,7,0.5848460793495178,0.19792264699935913,-0.6322520971298218,ABOUT 
0:00:00.390891,8,0.4271165728569031,0.2015775889158249,-0.6525877714157104,ABOUT 
0:00:00.390891,9,0.5405775308609009,0.27193552255630493,-1.0226871967315674,ABOUT 
0:00:00.390891,10,0.47462940216064453,0.27464547753334045,-1.029158592224121,ABOUT 
0:00:00.390891,11,0.6953626871109009,0.5104818940162659,-0.26401248574256897,ABOUT 
0:00:00.390891,12,0.31750258803367615,0.5092771649360657,-0.33100131154060364,ABOUT 
0:00:00.390891,13,0.7671492099761963,0.9721853733062744,-0.6146733164787292,ABOUT 
0:00:00.390891,14,0.20538552105426788,0.9872189164161682,-0.8002259135246277,ABOUT 
0:00:00.390891,15,0.7258001565933228,0.8000461459159851,-1.6071298122406006,ABOUT 
0:00:00.390891,16,0.2935947775840759,0.6780322194099426,-1.8881852626800537,ABOUT 
0:00:00.390891,17,0.6962147951126099,0.7744256854057312,-1.7862564325332642,ABOUT 
0:00:00.390891,18,0.33190736174583435,0.6157486438751221,-2.0752272605895996,ABOUT 
0:00:00.390891,19,0.697336733341217,0.7005876302719116,-1.777621865272522,ABOUT 
0:00:00.390891,20,0.3422054648399353,0.5707468390464783,-2.0522866249084473,ABOUT 
0:00:00.390891,21,0.7019053101539612,0.7012413144111633,-1.6232328414916992,ABOUT 
0:00:00.390891,22,0.3389270007610321,0.584428071975708,-1.898923635482788,ABOUT 
0:00:00.390891,23,0.6276690363883972,1.1783570051193237,-0.02885609306395054,ABOUT 
0:00:00.390891,24,0.36098214983940125,1.1423994302749634,0.03217858076095581,ABOUT 
0:00:00.390891,25,0.605070948600769,1.6955416202545166,0.05365229770541191,ABOUT 
0:00:00.390891,26,0.3539997935295105,1.6877363920211792,0.1976923942565918,ABOUT 
0:00:00.390891,27,0.5886979699134827,2.145751476287842,0.6652678847312927,ABOUT 
0:00:00.390891,28,0.3580259382724762,2.1321897506713867,0.8127366304397583,ABOUT 
0:00:00.390891,29,0.5916932225227356,2.2140824794769287,0.6889673471450806,ABOUT 
0:00:00.390891,30,0.34926536679267883,2.1979873180389404,0.8560566902160645,ABOUT 
0:00:00.390891,31,0.559175968170166,2.2939202785491943,0.11686785519123077,ABOUT 
0:00:00.390891,32,0.4010891020298004,2.2824442386627197,0.2584090530872345,ABOUT 
0:00:00.451008,0,0.5101836919784546,0.20842714607715607,-1.20634925365448,ABOUT 
0:00:00.451008,1,0.5362136960029602,0.16351808607578278,-1.1320000886917114,ABOUT 
0:00:00.451008,2,0.549022376537323,0.16419316828250885,-1.1323654651641846,ABOUT 
0:00:00.451008,3,0.5626266598701477,0.1655535101890564,-1.1316882371902466,ABOUT 
0:00:00.451008,4,0.48521775007247925,0.16485099494457245,-1.138264536857605,ABOUT 
0:00:00.451008,5,0.4674995541572571,0.16726118326187134,-1.1384252309799194,ABOUT 
0:00:00.451008,6,0.45081767439842224,0.17011407017707825,-1.13907790184021,ABOUT 
0:00:00.451008,7,0.5839117169380188,0.197703555226326,-0.6276113986968994,ABOUT 
0:00:00.451008,8,0.42712903022766113,0.2017837017774582,-0.6493669748306274,ABOUT 
0:00:00.451008,9,0.5399527549743652,0.2714036703109741,-1.021057367324829,ABOUT 
0:00:00.451008,10,0.4745251536369324,0.2738879919052124,-1.0283020734786987,ABOUT 
0:00:00.451008,11,0.6951466798782349,0.5099265575408936,-0.25684648752212524,ABOUT 
0:00:00.451008,12,0.3172512352466583,0.508818507194519,-0.3280157446861267,ABOUT 
0:00:00.451008,13,0.7670717835426331,0.9711617231369019,-0.6052836179733276,ABOUT 
0:00:00.451008,14,0.2047291100025177,0.9863923192024231,-0.7955833673477173,ABOUT 
0:00:00.451008,15,0.7261505126953125,0.800079345703125,-1.5964312553405762,ABOUT 
0:00:00.451008,16,0.293932169675827,0.6778738498687744,-1.8786224126815796,ABOUT 
0:00:00.451008,17,0.6964991092681885,0.7746059894561768,-1.775490403175354,ABOUT 
0:00:00.451008,18,0.3315664529800415,0.6156765818595886,-2.0651583671569824,ABOUT 
0:00:00.451008,19,0.697227418422699,0.7002881765365601,-1.7666752338409424,ABOUT 
0:00:00.451008,20,0.34155556559562683,0.5707862377166748,-2.0424671173095703,ABOUT 
0:00:00.451008,21,0.7016764879226685,0.7006006836891174,-1.612492561340332,ABOUT 
0:00:00.451008,22,0.3386780619621277,0.5853936672210693,-1.8893436193466187,ABOUT 
0:00:00.451008,23,0.6293820142745972,1.1812663078308105,-0.026431020349264145,ABOUT 
0:00:00.451008,24,0.36180323362350464,1.1408315896987915,0.029791543260216713,ABOUT 
0:00:00.451008,25,0.6068071722984314,1.699501633644104,0.050027210265398026,ABOUT 
0:00:00.451008,26,0.3540946841239929,1.692417860031128,0.198556587100029,ABOUT 
0:00:00.451008,27,0.5898225903511047,2.150632619857788,0.662273108959198,ABOUT 
0:00:00.451008,28,0.35779184103012085,2.138052225112915,0.8184105753898621,ABOUT 
0:00:00.451008,29,0.5928658246994019,2.218912363052368,0.6859323978424072,ABOUT 
0:00:00.451008,30,0.34876716136932373,2.2041175365448,0.862164318561554,ABOUT 
0:00:00.451008,31,0.5600051879882812,2.299063205718994,0.11231422424316406,ABOUT 
0:00:00.451008,32,0.40098515152931213,2.287959337234497,0.26180097460746765,ABOUT 
0:00:00.501841,0,0.5095280408859253,0.20838941633701324,-1.2025878429412842,ABOUT 
0:00:00.501841,1,0.5354106426239014,0.16316422820091248,-1.127393364906311,ABOUT 
