time,index,x,y,z,pose_id
0:00:00.138949,0,0.4813149571418762,0.259091317653656,-1.201514482498169,AUTOMATIC 
0:00:00.138949,1,0.5055587887763977,0.2143244743347168,-1.1527066230773926,AUTOMATIC 
0:00:00.138949,2,0.5187581777572632,0.21472154557704926,-1.1526720523834229,AUTOMATIC 
0:00:00.138949,3,0.532128632068634,0.21589408814907074,-1.152321219444275,AUTOMATIC 
0:00:00.138949,4,0.4560210108757019,0.2171335220336914,-1.1518338918685913,AUTOMATIC 
0:00:00.138949,5,0.43970298767089844,0.21960271894931793,-1.1519657373428345,AUTOMATIC 
0:00:00.138949,6,0.42800372838974,0.22265087068080902,-1.152301549911499,AUTOMATIC 
0:00:00.138949,7,0.554984986782074,0.24172323942184448,-0.763257622718811,AUTOMATIC 
0:00:00.138949,8,0.413382351398468,0.25011134147644043,-0.7528072595596313,AUTOMATIC 
0:00:00.138949,9,0.5098485946655273,0.3145676255226135,-1.0532456636428833,AUTOMATIC 
0:00:00.138949,10,0.4535612463951111,0.31572914123535156,-1.0505255460739136,AUTOMATIC 
0:00:00.138949,11,0.643742024898529,0.5273352265357971,-0.4332072138786316,AUTOMATIC 
0:00:00.138949,12,0.3193930387496948,0.5204770565032959,-0.4604724943637848,AUTOMATIC 
0:00:00.138949,13,0.7103011012077332,0.9139183759689331,-0.7541394233703613,AUTOMATIC 
0:00:00.138949,14,0.19958844780921936,0.9274662137031555,-0.7787657976150513,AUTOMATIC 
0:00:00.138949,15,0.6518442034721375,0.7773546576499939,-1.5714497566223145,AUTOMATIC 
0:00:00.138949,16,0.35882192850112915,0.7660489678382874,-1.5349889993667603,AUTOMATIC 
0:00:00.138949,17,0.6213763952255249,0.760084331035614,-1.7169421911239624,AUTOMATIC 
0:00:00.138949,18,0.4083802103996277,0.7179948091506958,-1.662103295326233,AUTOMATIC 
0:00:00.138949,19,0.6075781583786011,0.7087985873222351,-1.682655930519104,AUTOMATIC 
0:00:00.138949,20,0.40920504927635193,0.6698043942451477,-1.626582384109497,AUTOMATIC 
0:00:00.138949,21,0.6087884902954102,0.7086575031280518,-1.5711115598678589,AUTOMATIC 
0:00:00.138949,22,0.401569664478302,0.679752767086029,-1.5285825729370117,AUTOMATIC 
