time,index,x,y,z,pose_id
0:00:00.115476,0,0.48682695627212524,0.3334500193595886,-0.6944035291671753,BECAUSE 
0:00:00.115476,1,0.5147431492805481,0.2889571785926819,-0.6300084590911865,BECAUSE 
0:00:00.115476,2,0.5295379757881165,0.2884490191936493,-0.6299988627433777,BECAUSE 
0:00:00.115476,3,0.542332649230957,0.2885119318962097,-0.6299393177032471,BECAUSE 
0:00:00.115476,4,0.46654731035232544,0.2931891083717346,-0.6109711527824402,BECAUSE 
0:00:00.115476,5,0.4505060315132141,0.29599693417549133,-0.6107344031333923,BECAUSE 
0:00:00.115476,6,0.4357399344444275,0.29880088567733765,-0.611517608165741,BECAUSE 
0:00:00.115476,7,0.5723937153816223,0.31309670209884644,-0.2769390642642975,BECAUSE 
0:00:00.115476,8,0.43016892671585083,0.327358603477478,-0.1747429519891739,BECAUSE 
0:00:00.115476,9,0.5190279483795166,0.3809305429458618,-0.5760493278503418,BECAUSE 
0:00:00.115476,10,0.45947879552841187,0.3847994804382324,-0.5490097403526306,BECAUSE 
0:00:00.115476,11,0.6862637996673584,0.6210261583328247,-0.12163907289505005,BECAUSE 
0:00:00.115476,12,0.36456820368766785,0.5789393782615662,-0.11150559037923813,BECAUSE 
0:00:00.115476,13,0.7109891176223755,0.965442419052124,-0.09088977426290512,BECAUSE 
0:00:00.115476,14,0.16109830141067505,0.783873975276947,-0.7152602672576904,BECAUSE 
0:00:00.115476,15,0.7296498417854309,1.3037419319152832,-0.17489933967590332,BECAUSE 
0:00:00.115476,16,0.2769433259963989,0.358393132686615,-1.3406072854995728,BECAUSE 
0:00:00.115476,17,0.7526282072067261,1.4233578443527222,-0.2117660939693451,BECAUSE 
0:00:00.115476,18,0.3212651312351227,0.25839340686798096,-1.4992486238479614,BECAUSE 
0:00:00.115476,19,0.7251983880996704,1.4137595891952515,-0.25318145751953125,BECAUSE 
0:00:00.115476,20,0.3344939351081848,0.24886393547058105,-1.396430253982544,BECAUSE 
0:00:00.115476,21,0.7079471349716187,1.3774811029434204,-0.2004391849040985,BECAUSE 
0:00:00.115476,22,0.331196129322052,0.27930325269699097,-1.325940489768982,BECAUSE 
0:00:00.115476,23,0.6292327642440796,1.2561397552490234,-0.04171469062566757,BECAUSE 
0:00:00.115476,24,0.3799815773963928,1.2518376111984253,0.04436574876308441,BECAUSE 
0:00:00.115476,25,0.6267051696777344,1.7602999210357666,-0.041240815073251724,BECAUSE 
0:00:00.115476,26,0.40074244141578674,1.7526161670684814,0.16136033833026886,BECAUSE 
0:00:00.115476,27,0.6152095198631287,2.2090792655944824,0.45134156942367554,BECAUSE 
0:00:00.115476,28,0.3852311968803406,2.2089428901672363,0.6327609419822693,BECAUSE 
0:00:00.115476,29,0.6221964359283447,2.2678442001342773,0.4696579873561859,BECAUSE 
0:00:00.115476,30,0.37369534373283386,2.26996111869812,0.6706027984619141,BECAUSE 
0:00:00.115476,31,0.5769610404968262,2.365567684173584,-0.052039265632629395,BECAUSE 
0:00:00.115476,32,0.4158274531364441,2.3664908409118652,0.11082711070775986,BECAUSE 
0:00:00.176157,0,0.4867793917655945,0.3327198326587677,-0.7182016372680664,BECAUSE 
0:00:00.176157,1,0.5141816735267639,0.2883906364440918,-0.6558430790901184,BECAUSE 
0:00:00.176157,2,0.5293155908584595,0.28764256834983826,-0.6560095548629761,BECAUSE 
0:00:00.176157,3,0.542423665523529,0.28753378987312317,-0.655926525592804,BECAUSE 
0:00:00.176157,4,0.46649169921875,0.2931208312511444,-0.6346850395202637,BECAUSE 
0:00:00.176157,5,0.45072001218795776,0.2959359884262085,-0.6346614956855774,BECAUSE 
0:00:00.176157,6,0.4370523989200592,0.2987213134765625,-0.635414183139801,BECAUSE 
