time,index,x,y,z,pose_id
0:00:00.133385,0,0.4996638298034668,0.2652209401130676,-0.7617276310920715,COMPUTER 
0:00:00.133385,1,0.5259612202644348,0.21466737985610962,-0.7141345143318176,COMPUTER 
0:00:00.133385,2,0.5399085879325867,0.21395468711853027,-0.7139115929603577,COMPUTER 
0:00:00.133385,3,0.5551304221153259,0.21246367692947388,-0.7135728001594543,COMPUTER 
0:00:00.133385,4,0.47151127457618713,0.21694523096084595,-0.6972801685333252,COMPUTER 
0:00:00.133385,5,0.4548722207546234,0.2185395359992981,-0.6969677209854126,COMPUTER 
0:00:00.133385,6,0.4417603015899658,0.22042690217494965,-0.697711169719696,COMPUTER 
0:00:00.133385,7,0.5842318534851074,0.2402329444885254,-0.3952576518058777,COMPUTER 
0:00:00.133385,8,0.43776774406433105,0.25081074237823486,-0.30579009652137756,COMPUTER 
0:00:00.133385,9,0.5320512652397156,0.3166787326335907,-0.6465703248977661,COMPUTER 
0:00:00.133385,10,0.4723207354545593,0.323974609375,-0.6218913197517395,COMPUTER 
0:00:00.133385,11,0.6982029676437378,0.5196425318717957,-0.19752390682697296,COMPUTER 
0:00:00.133385,12,0.38066279888153076,0.5022928714752197,-0.311871200799942,COMPUTER 
0:00:00.133385,13,0.7300516963005066,0.9619437456130981,-0.19187982380390167,COMPUTER 
0:00:00.133385,14,0.2944370210170746,0.8708683848381042,-0.8387295007705688,COMPUTER 
0:00:00.133385,15,0.7637434005737305,1.2666065692901611,-0.2912220358848572,COMPUTER 
0:00:00.133385,16,0.5956089496612549,0.5727514624595642,-1.232683777809143,COMPUTER 
0:00:00.133385,17,0.7905687093734741,1.3529943227767944,-0.3332609534263611,COMPUTER 
0:00:00.133385,18,0.6611957550048828,0.4946386218070984,-1.3485116958618164,COMPUTER 
0:00:00.133385,19,0.7600488066673279,1.3468981981277466,-0.362118124961853,COMPUTER 
0:00:00.133385,20,0.6564206480979919,0.45610684156417847,-1.2421963214874268,COMPUTER 
0:00:00.133385,21,0.7357317805290222,1.3083508014678955,-0.31290003657341003,COMPUTER 
0:00:00.133385,22,0.6377925276756287,0.4876376986503601,-1.2006522417068481,COMPUTER 
0:00:00.133385,23,0.6384391188621521,1.1265032291412354,0.00697715487331152,COMPUTER 
0:00:00.133385,24,0.4217781126499176,1.0573545694351196,-0.0033465842716395855,COMPUTER 
0:00:00.133385,25,0.6324672102928162,1.6528031826019287,-0.014040191657841206,COMPUTER 
0:00:00.133385,26,0.4138783812522888,1.6260623931884766,0.040855228900909424,COMPUTER 
0:00:00.133385,27,0.6193785667419434,2.0771703720092773,0.4916204810142517,COMPUTER 
0:00:00.133385,28,0.40337222814559937,2.0622527599334717,0.4038265347480774,COMPUTER 
0:00:00.133385,29,0.6265464425086975,2.1382267475128174,0.5116850733757019,COMPUTER 
0:00:00.133385,30,0.39199912548065186,2.125645637512207,0.426597535610199,COMPUTER 
0:00:00.133385,31,0.5824084281921387,2.223048448562622,0.020702773705124855,COMPUTER 
0:00:00.133385,32,0.42746806144714355,2.2126035690307617,-0.09933969378471375,COMPUTER 
0:00:00.229610,0,0.5019289255142212,0.26330411434173584,-0.6115111112594604,COMPUTER 
0:00:00.229610,1,0.5292375683784485,0.21366070210933685,-0.5664718151092529,COMPUTER 
0:00:00.229610,2,0.54563307762146,0.21312452852725983,-0.5665441751480103,COMPUTER 
0:00:00.229610,3,0.5605718493461609,0.212222620844841,-0.5659685730934143,COMPUTER 
0:00:00.229610,4,0.4769909977912903,0.21605060994625092,-0.5488196015357971,COMPUTER 
0:00:00.229610,5,0.462552547454834,0.2177286148071289,-0.5484685301780701,COMPUTER 
0:00:00.229610,6,0.4487760066986084,0.2197917252779007,-0.5491042137145996,COMPUTER 
0:00:00.229610,7,0.5848619937896729,0.23971965909004211,-0.2671455144882202,COMPUTER 
0:00:00.229610,8,0.4385218620300293,0.2501722574234009,-0.166910782456398,COMPUTER 
0:00:00.229610,9,0.5347217321395874,0.31527307629585266,-0.506189227104187,COMPUTER 
0:00:00.229610,10,0.47412410378456116,0.3199527859687805,-0.47910842299461365,COMPUTER 
0:00:00.229610,11,0.6977950930595398,0.5194350481033325,-0.13737159967422485,COMPUTER 
0:00:00.229610,12,0.378717303276062,0.5076424479484558,-0.10582618415355682,COMPUTER 
0:00:00.229610,13,0.730050802230835,0.9611296057701111,-0.4361729621887207,COMPUTER 
0:00:00.229610,14,0.2831176519393921,0.8811376690864563,-0.6102675199508667,COMPUTER 
0:00:00.229610,15,0.7090563774108887,0.9472283124923706,-0.88093501329422,COMPUTER 
0:00:00.229610,16,0.5876728892326355,0.5843860507011414,-1.0947802066802979,COMPUTER 
0:00:00.229610,17,0.7052544951438904,0.9536229372024536,-0.9731961488723755,COMPUTER 
0:00:00.229610,18,0.6539369821548462,0.5082181096076965,-1.1946361064910889,COMPUTER 
0:00:00.229610,19,0.7029805183410645,0.9141135811805725,-0.9260665774345398,COMPUTER 
0:00:00.229610,20,0.6521690487861633,0.4750264585018158,-1.0859922170639038,COMPUTER 
0:00:00.229610,21,0.689835250377655,0.9126589894294739,-0.8761222958564758,COMPUTER 
0:00:00.229610,22,0.6323014497756958,0.5018283128738403,-1.0624319314956665,COMPUTER 
0:00:00.229610,23,0.6415318846702576,1.1441192626953125,-0.0139903100207448,COMPUTER 
0:00:00.229610,24,0.4197230935096741,1.0597994327545166,0.017313065007328987,COMPUTER 
0:00:00.229610,25,0.633257269859314,1.6504284143447876,-0.012267918325960636,COMPUTER 
0:00:00.229610,26,0.40346676111221313,1.6319454908370972,0.19292131066322327,COMPUTER 
0:00:00.229610,27,0.6215273141860962,2.075155735015869,0.49419912695884705,COMPUTER 
0:00:00.229610,28,0.4033791422843933,2.0623550415039062,0.6437039375305176,COMPUTER 
