time,index,x,y,z,pose_id
0:00:00.129568,0,0.4751741290092468,0.3295444846153259,-0.8879991769790649,CHOICE 
0:00:00.129568,1,0.4954295754432678,0.2894211411476135,-0.8420054316520691,CHOICE 
0:00:00.129568,2,0.5058445334434509,0.2896308898925781,-0.8421908617019653,CHOICE 
0:00:00.129568,3,0.5166171789169312,0.2902868986129761,-0.8417459726333618,CHOICE 
0:00:00.129568,4,0.45349788665771484,0.2905665636062622,-0.8375211954116821,CHOICE 
0:00:00.129568,5,0.4398682713508606,0.2921491265296936,-0.8374655842781067,CHOICE 
0:00:00.129568,6,0.4274672865867615,0.29453200101852417,-0.8377684354782104,CHOICE 
0:00:00.129568,7,0.5345157384872437,0.3093373477458954,-0.49426183104515076,CHOICE 
0:00:00.129568,8,0.4124526381492615,0.3179659843444824,-0.4656291902065277,CHOICE 
0:00:00.129568,9,0.49793267250061035,0.3771591782569885,-0.7600446939468384,CHOICE 
0:00:00.129568,10,0.4492410719394684,0.3793976902961731,-0.7531424164772034,CHOICE 
0:00:00.129568,11,0.6262545585632324,0.5797902941703796,-0.30228564143180847,CHOICE 
0:00:00.129568,12,0.32503843307495117,0.5810565948486328,-0.21413679420948029,CHOICE 
0:00:00.129568,13,0.6963574886322021,0.961731493473053,-0.6437767744064331,CHOICE 
0:00:00.129568,14,0.24286285042762756,0.9339513778686523,-0.5943169593811035,CHOICE 
0:00:00.129568,15,0.5591661930084229,0.8258010149002075,-1.3661645650863647,CHOICE 
0:00:00.129568,16,0.29848214983940125,0.6857919692993164,-1.4691851139068604,CHOICE 
0:00:00.129568,17,0.5074828267097473,0.7875905632972717,-1.5081554651260376,CHOICE 
0:00:00.129568,18,0.32538068294525146,0.6286211609840393,-1.6091591119766235,CHOICE 
0:00:00.129568,19,0.5125868916511536,0.7337744235992432,-1.465990662574768,CHOICE 
0:00:00.129568,20,0.33077579736709595,0.5905317068099976,-1.5854679346084595,CHOICE 
0:00:00.129568,21,0.5260172486305237,0.739026665687561,-1.3600424528121948,CHOICE 
0:00:00.129568,22,0.3284370005130768,0.6049031615257263,-1.4777436256408691,CHOICE 
0:00:00.129568,23,0.5760817527770996,1.0819119215011597,-0.024688491597771645,CHOICE 
0:00:00.129568,24,0.38007763028144836,1.1173131465911865,0.027111578732728958,CHOICE 
0:00:00.129568,25,0.586312472820282,1.516479253768921,0.06932005286216736,CHOICE 
0:00:00.129568,26,0.37390005588531494,1.5251368284225464,0.2424534112215042,CHOICE 
0:00:00.129568,27,0.5834477543830872,1.8640925884246826,0.612621009349823,CHOICE 
0:00:00.129568,28,0.3903406262397766,1.87013578414917,0.7826952934265137,CHOICE 
0:00:00.129568,29,0.5894772410392761,1.9200270175933838,0.6399355530738831,CHOICE 
0:00:00.129568,30,0.3849317133426666,1.9250346422195435,0.8232170343399048,CHOICE 
0:00:00.129568,31,0.5607597827911377,1.984953761100769,0.20124879479408264,CHOICE 
0:00:00.129568,32,0.4265984892845154,1.9900524616241455,0.3721964657306671,CHOICE 
0:00:00.196355,0,0.47392863035202026,0.3289886713027954,-0.873658299446106,CHOICE 
0:00:00.196355,1,0.4950774312019348,0.28702831268310547,-0.8232380747795105,CHOICE 
0:00:00.196355,2,0.5056049227714539,0.2869870364665985,-0.8234894871711731,CHOICE 
0:00:00.196355,3,0.5166119337081909,0.2873210608959198,-0.8230243921279907,CHOICE 
0:00:00.196355,4,0.4527069628238678,0.2898881733417511,-0.819115936756134,CHOICE 
0:00:00.196355,5,0.4392322897911072,0.2920170724391937,-0.8191237449645996,CHOICE 
0:00:00.196355,6,0.42670807242393494,0.29450881481170654,-0.8194829225540161,CHOICE 
0:00:00.196355,7,0.5345166325569153,0.3088228106498718,-0.4658561646938324,CHOICE 
0:00:00.196355,8,0.4124719500541687,0.31811580061912537,-0.4418312609195709,CHOICE 
0:00:00.196355,9,0.49751490354537964,0.37715503573417664,-0.7438836097717285,CHOICE 
0:00:00.196355,10,0.4485861659049988,0.3795369565486908,-0.7381296157836914,CHOICE 
0:00:00.196355,11,0.6264351606369019,0.5801190137863159,-0.2789917290210724,CHOICE 
0:00:00.196355,12,0.32581233978271484,0.5805896520614624,-0.18753735721111298,CHOICE 
0:00:00.196355,13,0.6961883902549744,0.9624212384223938,-0.6347335577011108,CHOICE 
0:00:00.196355,14,0.24326816201210022,0.9338966012001038,-0.5767954587936401,CHOICE 
0:00:00.196355,15,0.5591630339622498,0.8274328708648682,-1.3507413864135742,CHOICE 
0:00:00.196355,16,0.2993358075618744,0.6826313138008118,-1.4487828016281128,CHOICE 
0:00:00.196355,17,0.5074940323829651,0.7879834771156311,-1.4911162853240967,CHOICE 
