time,index,x,y,z,pose_id
0:00:00.123381,0,0.53069007396698,0.2276047319173813,-1.0790507793426514,BATH 
0:00:00.123381,1,0.5569068789482117,0.18612922728061676,-1.0299748182296753,BATH 
0:00:00.123381,2,0.5708397030830383,0.18532834947109222,-1.0300041437149048,BATH 
0:00:00.123381,3,0.5838525891304016,0.18518710136413574,-1.0296093225479126,BATH 
0:00:00.123381,4,0.5071666240692139,0.1872718334197998,-1.0214530229568481,BATH 
0:00:00.123381,5,0.4920000433921814,0.18781982362270355,-1.02155601978302,BATH 
0:00:00.123381,6,0.48108917474746704,0.1889258772134781,-1.0219744443893433,BATH 
0:00:00.123381,7,0.6085212826728821,0.20514072477817535,-0.6442490220069885,BATH 
0:00:00.123381,8,0.469954252243042,0.2097914218902588,-0.6030943393707275,BATH 
0:00:00.123381,9,0.560559093952179,0.283322811126709,-0.9348955154418945,BATH 
0:00:00.123381,10,0.5040122866630554,0.28621941804885864,-0.9245031476020813,BATH 
0:00:00.123381,11,0.7051756978034973,0.47308987379074097,-0.35588911175727844,BATH 
0:00:00.123381,12,0.39714619517326355,0.4638429880142212,-0.2985690236091614,BATH 
0:00:00.123381,13,0.8093051910400391,0.8702390193939209,-0.7599557638168335,BATH 
0:00:00.123381,14,0.25062820315361023,0.8111969232559204,-0.6927582621574402,BATH 
0:00:00.123381,15,0.7189581394195557,0.669087290763855,-1.5958075523376465,BATH 
0:00:00.123381,16,0.3485177159309387,0.6525999307632446,-1.5907422304153442,BATH 
0:00:00.123381,17,0.6693851351737976,0.6275827288627625,-1.740868330001831,BATH 
0:00:00.123381,18,0.3918333351612091,0.611925482749939,-1.7326099872589111,BATH 
0:00:00.123381,19,0.6625270843505859,0.5760241746902466,-1.6873092651367188,BATH 
0:00:00.123381,20,0.3998824954032898,0.5701115727424622,-1.6938726902008057,BATH 
0:00:00.123381,21,0.6684746742248535,0.5843161344528198,-1.5869171619415283,BATH 
0:00:00.123381,22,0.3966417908668518,0.5769757628440857,-1.5894712209701538,BATH 
0:00:00.123381,23,0.6278654336929321,1.0070387125015259,-0.04439263418316841,BATH 
0:00:00.123381,24,0.4411269724369049,0.995715320110321,0.04668043181300163,BATH 
0:00:00.123381,25,0.635871410369873,1.4702268838882446,0.08460735529661179,BATH 
0:00:00.123381,26,0.4254973530769348,1.4537138938903809,0.23841771483421326,BATH 
0:00:00.123381,27,0.6279060244560242,1.8514723777770996,0.648287296295166,BATH 
