time,index,x,y,z,pose_id
0:00:00.127882,0,0.5079028010368347,0.25516772270202637,-0.791978657245636,THROMBUS 
0:00:00.127882,1,0.5244550108909607,0.2109825611114502,-0.7460841536521912,THROMBUS 
0:00:00.127882,2,0.5349530577659607,0.21125566959381104,-0.7464679479598999,THROMBUS 
0:00:00.127882,3,0.545045793056488,0.21252727508544922,-0.7466105222702026,THROMBUS 
0:00:00.127882,4,0.48648786544799805,0.21529053151607513,-0.7423563003540039,THROMBUS 
0:00:00.127882,5,0.47351980209350586,0.21877561509609222,-0.7420557141304016,THROMBUS 
0:00:00.127882,6,0.4632070064544678,0.22335684299468994,-0.7424830794334412,THROMBUS 
0:00:00.127882,7,0.5642080903053284,0.24441814422607422,-0.4347854554653168,THROMBUS 
0:00:00.127882,8,0.45121440291404724,0.26146936416625977,-0.40652650594711304,THROMBUS 
0:00:00.127882,9,0.5347861647605896,0.3160647749900818,-0.6753297448158264,THROMBUS 
0:00:00.127882,10,0.48461002111434937,0.31743061542510986,-0.6680835485458374,THROMBUS 
0:00:00.127882,11,0.647641122341156,0.5654647946357727,-0.2515573501586914,THROMBUS 
0:00:00.127882,12,0.39138585329055786,0.5706289410591125,-0.20274892449378967,THROMBUS 
0:00:00.127882,13,0.6829009652137756,0.9505354762077332,-0.1897013783454895,THROMBUS 
0:00:00.127882,14,0.3482678532600403,0.9082491397857666,-0.1791786551475525,THROMBUS 
0:00:00.127882,15,0.6928291320800781,1.2578531503677368,-0.4887325167655945,THROMBUS 
0:00:00.127882,16,0.35737061500549316,1.1657904386520386,-0.5982429385185242,THROMBUS 
0:00:00.127882,17,0.7036564350128174,1.3631104230880737,-0.5856145024299622,THROMBUS 
0:00:00.127882,18,0.3594842851161957,1.2626874446868896,-0.7031382918357849,THROMBUS 
0:00:00.127882,19,0.6843281984329224,1.3496571779251099,-0.6497377753257751,THROMBUS 
0:00:00.127882,20,0.3730970621109009,1.2323944568634033,-0.7838749289512634,THROMBUS 
0:00:00.127882,21,0.6726771593093872,1.3063724040985107,-0.5268706679344177,THROMBUS 
