time,index,x,y,z,pose_id
0:00:00.414932,0,0.4851159155368805,0.2138652801513672,-0.6490206122398376,HEADWEAR 
0:00:00.414932,1,0.4987383484840393,0.1715855598449707,-0.6082826256752014,HEADWEAR 
0:00:00.414932,2,0.5096487402915955,0.16946464776992798,-0.6086189150810242,HEADWEAR 
0:00:00.414932,3,0.5194566249847412,0.1679965853691101,-0.6086891293525696,HEADWEAR 
0:00:00.414932,4,0.4648011326789856,0.18079566955566406,-0.6103529334068298,HEADWEAR 
0:00:00.414932,5,0.4544993042945862,0.18557143211364746,-0.61045902967453,HEADWEAR 
0:00:00.414932,6,0.44660118222236633,0.19088977575302124,-0.6109519600868225,HEADWEAR 
0:00:00.414932,7,0.5385898947715759,0.19663655757904053,-0.3459503948688507,HEADWEAR 
0:00:00.414932,8,0.43582242727279663,0.2242722511291504,-0.3474053740501404,HEADWEAR 
0:00:00.414932,9,0.5126878023147583,0.2624753713607788,-0.5483096241950989,HEADWEAR 
0:00:00.414932,10,0.47078773379325867,0.2657882571220398,-0.5492605566978455,HEADWEAR 
0:00:00.414932,11,0.6198422908782959,0.47545263171195984,-0.16618074476718903,HEADWEAR 
0:00:00.414932,12,0.3787657916545868,0.4863627254962921,-0.18569302558898926,HEADWEAR 
0:00:00.414932,13,0.6373953223228455,0.8261818885803223,-0.14192122220993042,HEADWEAR 
0:00:00.414932,14,0.35342293977737427,0.8183037042617798,-0.1785554587841034,HEADWEAR 
0:00:00.414932,15,0.6219055652618408,1.0179952383041382,-0.4394339621067047,HEADWEAR 
0:00:00.414932,16,0.3782411813735962,1.0003979206085205,-0.5144764184951782,HEADWEAR 
0:00:00.414932,17,0.6296157836914062,1.1260578632354736,-0.5256108045578003,HEADWEAR 
0:00:00.414932,18,0.3861445188522339,1.077452540397644,-0.602892279624939,HEADWEAR 
0:00:00.414932,19,0.6129698157310486,1.1051511764526367,-0.5757717490196228,HEADWEAR 
0:00:00.414932,20,0.3966876268386841,1.043827772140503,-0.6628653407096863,HEADWEAR 
0:00:00.414932,21,0.603941798210144,1.0698151588439941,-0.46932369470596313,HEADWEAR 
0:00:00.414932,22,0.40739986300468445,1.030282735824585,-0.54774409532547,HEADWEAR 
0:00:00.414932,23,0.5746831893920898,1.0118510723114014,-0.011691217310726643,HEADWEAR 
0:00:00.414932,24,0.4264167845249176,1.0193949937820435,0.01338627003133297,HEADWEAR 
0:00:00.414932,25,0.5530828833580017,1.4430747032165527,-0.07675978541374207,HEADWEAR 
0:00:00.414932,26,0.4184356927871704,1.419541358947754,-0.06624318659305573,HEADWEAR 
0:00:00.414932,27,0.5507652759552002,1.8122591972351074,0.35986098647117615,HEADWEAR 
0:00:00.414932,28,0.41401031613349915,1.8067606687545776,0.28225719928741455,HEADWEAR 
0:00:00.414932,29,0.555068850517273,1.872025489807129,0.3819456696510315,HEADWEAR 
