time,index,x,y,z,pose_id
0:00:00.272771,0,0.49583500623703003,0.23023734986782074,-1.1414333581924438,BUILD 
0:00:00.272771,1,0.5246222019195557,0.18475280702114105,-1.0713444948196411,BUILD 
0:00:00.272771,2,0.5383036136627197,0.18604785203933716,-1.0715183019638062,BUILD 
0:00:00.272771,3,0.5526507496833801,0.18849433958530426,-1.0708507299423218,BUILD 
0:00:00.272771,4,0.47129321098327637,0.18466676771640778,-1.076732873916626,BUILD 
0:00:00.272771,5,0.4530254304409027,0.18679755926132202,-1.076786994934082,BUILD 
0:00:00.272771,6,0.4393230378627777,0.18992072343826294,-1.0772947072982788,BUILD 
0:00:00.272771,7,0.5744307041168213,0.21674217283725739,-0.6146785616874695,BUILD 
0:00:00.272771,8,0.422515869140625,0.21880340576171875,-0.6337737441062927,BUILD 
0:00:00.272771,9,0.5290637016296387,0.29404693841934204,-0.974500298500061,BUILD 
0:00:00.272771,10,0.46714386343955994,0.2923058867454529,-0.9821690320968628,BUILD 
0:00:00.272771,11,0.6769641041755676,0.5209896564483643,-0.2770000398159027,BUILD 
0:00:00.272771,12,0.3235160708427429,0.5004266500473022,-0.3558709919452667,BUILD 
0:00:00.272771,13,0.8155308961868286,0.916240930557251,-0.6371598243713379,BUILD 
0:00:00.272771,14,0.12103253602981567,0.9094026684761047,-0.7718647122383118,BUILD 
0:00:00.272771,15,0.743220329284668,0.7945207357406616,-1.535287857055664,BUILD 
0:00:00.272771,16,0.3091212511062622,0.7110389471054077,-1.6699098348617554,BUILD 
0:00:00.272771,17,0.6961115598678589,0.8186651468276978,-1.6968743801116943,BUILD 
0:00:00.272771,18,0.3699140250682831,0.6952260136604309,-1.8265565633773804,BUILD 
0:00:00.272771,19,0.6629183888435364,0.7668230533599854,-1.6544376611709595,BUILD 
0:00:00.272771,20,0.3891216516494751,0.6495748162269592,-1.7767832279205322,BUILD 
0:00:00.272771,21,0.671732485294342,0.7554770708084106,-1.5352437496185303,BUILD 
0:00:00.272771,22,0.37936341762542725,0.6501560807228088,-1.6634082794189453,BUILD 
0:00:00.272771,23,0.6074002981185913,1.101643681526184,-0.02252095937728882,BUILD 
0:00:00.272771,24,0.35931694507598877,1.140189528465271,0.02611926570534706,BUILD 
0:00:00.272771,25,0.6223938465118408,1.6165837049484253,0.013891180045902729,BUILD 
0:00:00.272771,26,0.38625669479370117,1.6211575269699097,0.22446510195732117,BUILD 
0:00:00.272771,27,0.6205055117607117,2.0376739501953125,0.6159118413925171,BUILD 
0:00:00.272771,28,0.39473390579223633,2.025421619415283,0.8573406934738159,BUILD 
0:00:00.272771,29,0.6268696188926697,2.1051158905029297,0.6401991248130798,BUILD 
0:00:00.272771,30,0.3853907883167267,2.0897579193115234,0.9049270749092102,BUILD 
0:00:00.272771,31,0.5921087861061096,2.1808135509490967,0.09617384523153305,BUILD 
0:00:00.272771,32,0.4401540756225586,2.171051502227783,0.34530702233314514,BUILD 
0:00:00.332982,0,0.49886494874954224,0.23018956184387207,-1.1821986436843872,BUILD 
0:00:00.332982,1,0.5257010459899902,0.18475410342216492,-1.1083805561065674,BUILD 
0:00:00.332982,2,0.5389367341995239,0.1860572248697281,-1.1085243225097656,BUILD 
0:00:00.332982,3,0.55332350730896,0.18845801055431366,-1.1079604625701904,BUILD 
0:00:00.332982,4,0.4742752015590668,0.18457502126693726,-1.1221344470977783,BUILD 
0:00:00.332982,5,0.45550990104675293,0.18651622533798218,-1.1223549842834473,BUILD 
0:00:00.332982,6,0.4402580261230469,0.189120352268219,-1.1229031085968018,BUILD 
0:00:00.332982,7,0.5746772289276123,0.21667426824569702,-0.6275168657302856,BUILD 
0:00:00.332982,8,0.4225643575191498,0.218797966837883,-0.6853946447372437,BUILD 
0:00:00.332982,9,0.5293914675712585,0.292016863822937,-1.0039489269256592,BUILD 
0:00:00.332982,10,0.46838998794555664,0.2910735309123993,-1.0222536325454712,BUILD 
0:00:00.332982,11,0.6758612394332886,0.520800769329071,-0.2715337872505188,BUILD 
0:00:00.332982,12,0.3221518099308014,0.50212162733078,-0.40704020857810974,BUILD 
0:00:00.332982,13,0.8149204254150391,0.9102577567100525,-0.546599805355072,BUILD 
0:00:00.332982,14,0.11999119818210602,0.909040093421936,-0.8630374073982239,BUILD 
0:00:00.332982,15,0.7397803664207458,0.794357419013977,-1.3765641450881958,BUILD 
0:00:00.332982,16,0.30977481603622437,0.7102002501487732,-1.800580620765686,BUILD 
0:00:00.332982,17,0.69327312707901,0.8142013549804688,-1.5310968160629272,BUILD 
0:00:00.332982,18,0.37260305881500244,0.6951766610145569,-1.9693784713745117,BUILD 
0:00:00.332982,19,0.6603547930717468,0.7626459002494812,-1.5097153186798096,BUILD 
0:00:00.332982,20,0.39075759053230286,0.6491618752479553,-1.9300081729888916,BUILD 
0:00:00.332982,21,0.6688570380210876,0.7521644234657288,-1.382782220840454,BUILD 
0:00:00.332982,22,0.3812393844127655,0.6501464247703552,-1.797072172164917,BUILD 
0:00:00.332982,23,0.6086496710777283,1.1264299154281616,-0.0075539760291576385,BUILD 
0:00:00.332982,24,0.3578362762928009,1.1420214176177979,0.010804621502757072,BUILD 
0:00:00.332982,25,0.6196757555007935,1.619565725326538,0.05412524193525314,BUILD 
0:00:00.332982,26,0.38044488430023193,1.625166654586792,0.21753473579883575,BUILD 
0:00:00.332982,27,0.6170252561569214,2.053164482116699,0.6164487600326538,BUILD 
0:00:00.332982,28,0.3870536684989929,2.042764902114868,0.8191773295402527,BUILD 
0:00:00.332982,29,0.6220449209213257,2.121490240097046,0.6402052044868469,BUILD 
0:00:00.332982,30,0.37820759415626526,2.1076772212982178,0.8633130192756653,BUILD 
0:00:00.332982,31,0.5896012187004089,2.198502540588379,0.10252054780721664,BUILD 
0:00:00.332982,32,0.4330123960971832,2.1876983642578125,0.30899113416671753,BUILD 
0:00:00.401982,0,0.5012576580047607,0.2300313115119934,-1.1750309467315674,BUILD 
0:00:00.401982,1,0.5265243053436279,0.18470856547355652,-1.1030621528625488,BUILD 
0:00:00.401982,2,0.5394991040229797,0.1860198676586151,-1.1032078266143799,BUILD 
0:00:00.401982,3,0.5538632869720459,0.18828555941581726,-1.1025975942611694,BUILD 
0:00:00.401982,4,0.47624191641807556,0.1842806488275528,-1.1135609149932861,BUILD 
0:00:00.401982,5,0.45721960067749023,0.1859435737133026,-1.1137357950210571,BUILD 
0:00:00.401982,6,0.44104957580566406,0.1879574954509735,-1.1142765283584595,BUILD 
0:00:00.401982,7,0.5747910737991333,0.21636615693569183,-0.6129353046417236,BUILD 
0:00:00.401982,8,0.4226228594779968,0.21849295496940613,-0.6749497652053833,BUILD 
0:00:00.401982,9,0.5298576354980469,0.2900753617286682,-1.003717064857483,BUILD 
0:00:00.401982,10,0.4698984622955322,0.28968125581741333,-1.0153429508209229,BUILD 
0:00:00.401982,11,0.6748016476631165,0.5204224586486816,-0.23150381445884705,BUILD 
0:00:00.401982,12,0.32195329666137695,0.5026757717132568,-0.3980869948863983,BUILD 
0:00:00.401982,13,0.8143215179443359,0.9048648476600647,-0.46969419717788696,BUILD 
0:00:00.401982,14,0.11931277811527252,0.9088401794433594,-0.849376380443573,BUILD 
0:00:00.401982,15,0.7375714778900146,0.7939273715019226,-1.277637004852295,BUILD 
0:00:00.401982,16,0.31020644307136536,0.7091257572174072,-1.7821311950683594,BUILD 
0:00:00.401982,17,0.6916583180427551,0.8120169043540955,-1.4268757104873657,BUILD 
0:00:00.401982,18,0.3740498423576355,0.6949540972709656,-1.9481048583984375,BUILD 
0:00:00.401982,19,0.6582708358764648,0.7611454129219055,-1.4062033891677856,BUILD 
0:00:00.401982,20,0.39136672019958496,0.6477115750312805,-1.9101670980453491,BUILD 
