time,index,x,y,z,pose_id
0:00:00.247577,0,0.5106308460235596,0.2255367636680603,-1.1374858617782593,BUDGET 
0:00:00.247577,1,0.5346047282218933,0.18411125242710114,-1.0904457569122314,BUDGET 
0:00:00.247577,2,0.548460066318512,0.1838599592447281,-1.090480089187622,BUDGET 
0:00:00.247577,3,0.5602075457572937,0.18470525741577148,-1.0901868343353271,BUDGET 
0:00:00.247577,4,0.4855155348777771,0.18850070238113403,-1.0828289985656738,BUDGET 
0:00:00.247577,5,0.4707927703857422,0.19206827878952026,-1.0828545093536377,BUDGET 
0:00:00.247577,6,0.45943576097488403,0.19545942544937134,-1.0832092761993408,BUDGET 
0:00:00.247577,7,0.5827869772911072,0.2124311327934265,-0.727308988571167,BUDGET 
0:00:00.247577,8,0.44614821672439575,0.22588621079921722,-0.6828204393386841,BUDGET 
0:00:00.247577,9,0.540455162525177,0.2785358428955078,-1.0019543170928955,BUDGET 
0:00:00.247577,10,0.4839549660682678,0.28129565715789795,-0.9904202222824097,BUDGET 
0:00:00.247577,11,0.6872329115867615,0.5234429836273193,-0.48339328169822693,BUDGET 
0:00:00.247577,12,0.3551352918148041,0.5164605975151062,-0.39681142568588257,BUDGET 
0:00:00.247577,13,0.7633731365203857,0.917022705078125,-0.6468725204467773,BUDGET 
0:00:00.247577,14,0.23633436858654022,0.9308457970619202,-0.7085303664207458,BUDGET 
0:00:00.247577,15,0.6278696656227112,0.8746906518936157,-1.2054296731948853,BUDGET 
0:00:00.247577,16,0.36494332551956177,0.7665843963623047,-1.5231868028640747,BUDGET 
0:00:00.247577,17,0.5724703669548035,0.8987393975257874,-1.335408329963684,BUDGET 
0:00:00.247577,18,0.41509729623794556,0.7401725649833679,-1.6699140071868896,BUDGET 
0:00:00.247577,19,0.5637792348861694,0.8475182056427002,-1.3150062561035156,BUDGET 
0:00:00.247577,20,0.4239172041416168,0.6885473728179932,-1.6452261209487915,BUDGET 
0:00:00.247577,21,0.5799523591995239,0.835539698600769,-1.2036617994308472,BUDGET 
0:00:00.247577,22,0.41245216131210327,0.6951332092285156,-1.525588870048523,BUDGET 
0:00:00.247577,23,0.6097672581672668,1.0718390941619873,-0.04302693158388138,BUDGET 
0:00:00.247577,24,0.4063405990600586,1.0793856382369995,0.04549192264676094,BUDGET 
0:00:00.247577,25,0.6110661625862122,1.5332279205322266,0.17392906546592712,BUDGET 
0:00:00.247577,26,0.3928062319755554,1.5294538736343384,0.37230661511421204,BUDGET 
0:00:00.247577,27,0.605412483215332,1.8967182636260986,0.8651589155197144,BUDGET 
0:00:00.247577,28,0.3985898792743683,1.8894107341766357,1.0498778820037842,BUDGET 
0:00:00.247577,29,0.6116470098495483,1.9588643312454224,0.9048362970352173,BUDGET 
0:00:00.247577,30,0.3928198516368866,1.9517189264297485,1.1044365167617798,BUDGET 
0:00:00.247577,31,0.5734743475914001,2.037916660308838,0.43446189165115356,BUDGET 
0:00:00.247577,32,0.42689090967178345,2.0315632820129395,0.6288268566131592,BUDGET 
0:00:00.297590,0,0.5105234384536743,0.22551289200782776,-1.1678075790405273,BUDGET 
0:00:00.297590,1,0.5346071720123291,0.18407391011714935,-1.1195580959320068,BUDGET 
0:00:00.297590,2,0.5485690832138062,0.18385981023311615,-1.1196314096450806,BUDGET 
0:00:00.297590,3,0.5602837800979614,0.18470622599124908,-1.1193158626556396,BUDGET 
0:00:00.297590,4,0.4849283695220947,0.18748489022254944,-1.111130952835083,BUDGET 
0:00:00.297590,5,0.46995019912719727,0.19022348523139954,-1.111006498336792,BUDGET 
0:00:00.297590,6,0.45902150869369507,0.19269466400146484,-1.111297369003296,BUDGET 
0:00:00.297590,7,0.5831992030143738,0.21247392892837524,-0.7377839684486389,BUDGET 
0:00:00.297590,8,0.445882648229599,0.2235742211341858,-0.6905164122581482,BUDGET 
0:00:00.297590,9,0.5405945181846619,0.2795316278934479,-1.025203824043274,BUDGET 
0:00:00.297590,10,0.48373112082481384,0.28281980752944946,-1.0123794078826904,BUDGET 
0:00:00.297590,11,0.6874720454216003,0.5197546482086182,-0.4826631546020508,BUDGET 
0:00:00.297590,12,0.3550766706466675,0.5158631205558777,-0.388875275850296,BUDGET 
0:00:00.297590,13,0.7633365392684937,0.9189545512199402,-0.6406410932540894,BUDGET 
0:00:00.297590,14,0.23620490729808807,0.9284829497337341,-0.6985204219818115,BUDGET 
0:00:00.297590,15,0.6282748579978943,0.8743505477905273,-1.2376806735992432,BUDGET 
0:00:00.297590,16,0.3650210201740265,0.7667007446289062,-1.5705698728561401,BUDGET 
0:00:00.297590,17,0.5723074674606323,0.8991056680679321,-1.3785407543182373,BUDGET 
0:00:00.297590,18,0.4144290089607239,0.7411830425262451,-1.729762315750122,BUDGET 
0:00:00.297590,19,0.5616511702537537,0.8488830924034119,-1.3745558261871338,BUDGET 
0:00:00.297590,20,0.42260152101516724,0.6889114379882812,-1.7165563106536865,BUDGET 
0:00:00.297590,21,0.5764771699905396,0.8371906280517578,-1.2425148487091064,BUDGET 
0:00:00.297590,22,0.4120554029941559,0.6952162981033325,-1.578984260559082,BUDGET 
0:00:00.297590,23,0.6130304336547852,1.0754164457321167,-0.044455237686634064,BUDGET 
0:00:00.297590,24,0.40674394369125366,1.07804536819458,0.04693156108260155,BUDGET 
0:00:00.297590,25,0.6109047532081604,1.548502802848816,0.1696907877922058,BUDGET 
0:00:00.297590,26,0.3871915936470032,1.5463359355926514,0.37316402792930603,BUDGET 
0:00:00.297590,27,0.6030540466308594,1.9361252784729004,0.831046462059021,BUDGET 
0:00:00.297590,28,0.3912493586540222,1.936571478843689,1.0275479555130005,BUDGET 
0:00:00.297590,29,0.6090565323829651,1.9954166412353516,0.8664597272872925,BUDGET 
0:00:00.297590,30,0.3853719234466553,1.9971568584442139,1.079345464706421,BUDGET 
0:00:00.297590,31,0.5712143778800964,2.077759265899658,0.36815956234931946,BUDGET 
0:00:00.297590,32,0.42244476079940796,2.0786759853363037,0.5635539293289185,BUDGET 
0:00:00.359603,0,0.5120340585708618,0.22914128005504608,-1.1843690872192383,BUDGET 
0:00:00.359603,1,0.5363525152206421,0.18513233959674835,-1.1363348960876465,BUDGET 
0:00:00.359603,2,0.5498377680778503,0.18521882593631744,-1.136425495147705,BUDGET 
0:00:00.359603,3,0.5619326829910278,0.18592825531959534,-1.1360892057418823,BUDGET 
0:00:00.359603,4,0.4855436682701111,0.1880698800086975,-1.1286356449127197,BUDGET 
0:00:00.359603,5,0.4700900614261627,0.19054855406284332,-1.1284831762313843,BUDGET 
0:00:00.359603,6,0.45905953645706177,0.19305968284606934,-1.1287912130355835,BUDGET 
0:00:00.359603,7,0.5846543312072754,0.21487392485141754,-0.7473961114883423,BUDGET 
0:00:00.359603,8,0.4458445608615875,0.22483685612678528,-0.70230633020401,BUDGET 
0:00:00.359603,9,0.5419039726257324,0.28452542424201965,-1.0389509201049805,BUDGET 
0:00:00.359603,10,0.48420843482017517,0.28893914818763733,-1.0269337892532349,BUDGET 
0:00:00.359603,11,0.6886439323425293,0.5171011090278625,-0.47953635454177856,BUDGET 
0:00:00.359603,12,0.35525041818618774,0.5158818960189819,-0.3884916305541992,BUDGET 
0:00:00.359603,13,0.7633513808250427,0.9197313785552979,-0.6170334219932556,BUDGET 
0:00:00.359603,14,0.23622682690620422,0.9272438287734985,-0.6971143484115601,BUDGET 
0:00:00.359603,15,0.6305971741676331,0.8744980692863464,-1.232084035873413,BUDGET 
0:00:00.359603,16,0.3647916913032532,0.7702152132987976,-1.5929267406463623,BUDGET 
0:00:00.359603,17,0.5736626386642456,0.9006164073944092,-1.3767337799072266,BUDGET 
0:00:00.359603,18,0.4116443991661072,0.7468303442001343,-1.753686547279358,BUDGET 
0:00:00.359603,19,0.562262773513794,0.8508704304695129,-1.3604302406311035,BUDGET 
0:00:00.359603,20,0.4196147322654724,0.6910689473152161,-1.743053674697876,BUDGET 
0:00:00.359603,21,0.5765060186386108,0.8392523527145386,-1.239588975906372,BUDGET 
0:00:00.359603,22,0.4105156362056732,0.6965712904930115,-1.6026489734649658,BUDGET 
0:00:00.359603,23,0.6142535209655762,1.083451747894287,-0.04511146992444992,BUDGET 
0:00:00.359603,24,0.40922436118125916,1.0796465873718262,0.04763862490653992,BUDGET 
0:00:00.359603,25,0.6114703416824341,1.5613139867782593,0.15214508771896362,BUDGET 
0:00:00.359603,26,0.3863309919834137,1.55936598777771,0.3702683448791504,BUDGET 
0:00:00.359603,27,0.6024905443191528,1.9569860696792603,0.7871965765953064,BUDGET 
0:00:00.359603,28,0.3882406949996948,1.958061695098877,1.0053632259368896,BUDGET 
0:00:00.359603,29,0.6082431674003601,2.0150768756866455,0.8195347785949707,BUDGET 
0:00:00.359603,30,0.38192087411880493,2.018723487854004,1.0559473037719727,BUDGET 
0:00:00.359603,31,0.5701136589050293,2.1011602878570557,0.3127647638320923,BUDGET 
0:00:00.359603,32,0.42041903734207153,2.1002461910247803,0.5316128730773926,BUDGET 
0:00:00.410431,0,0.512788712978363,0.23007088899612427,-1.187679409980774,BUDGET 
0:00:00.410431,1,0.53712397813797,0.18513435125350952,-1.1401538848876953,BUDGET 
0:00:00.410431,2,0.5506378412246704,0.18522481620311737,-1.1402537822723389,BUDGET 
0:00:00.410431,3,0.5629794597625732,0.1859254240989685,-1.1399255990982056,BUDGET 
0:00:00.410431,4,0.48594173789024353,0.1881035715341568,-1.132232904434204,BUDGET 
0:00:00.410431,5,0.47025299072265625,0.1905936300754547,-1.1320781707763672,BUDGET 
0:00:00.410431,6,0.4591067433357239,0.19317929446697235,-1.1323891878128052,BUDGET 
0:00:00.410431,7,0.5858203768730164,0.2149515300989151,-0.7512162923812866,BUDGET 
0:00:00.410431,8,0.44588208198547363,0.22568251192569733,-0.7051377892494202,BUDGET 
0:00:00.410431,9,0.5432481169700623,0.2859335243701935,-1.0423874855041504,BUDGET 
0:00:00.410431,10,0.4848121702671051,0.2908940017223358,-1.030039668083191,BUDGET 
0:00:00.410431,11,0.6897546052932739,0.5154962539672852,-0.4793563485145569,BUDGET 
0:00:00.410431,12,0.355252742767334,0.5158494114875793,-0.3882963955402374,BUDGET 
0:00:00.410431,13,0.7635228037834167,0.9211994409561157,-0.6206133961677551,BUDGET 
0:00:00.410431,14,0.23632118105888367,0.9260911345481873,-0.6956371665000916,BUDGET 
0:00:00.410431,15,0.6354010701179504,0.8747813701629639,-1.2450838088989258,BUDGET 
0:00:00.410431,16,0.364667147397995,0.773871660232544,-1.592536449432373,BUDGET 
0:00:00.410431,17,0.5772075653076172,0.9006983637809753,-1.3891384601593018,BUDGET 
0:00:00.410431,18,0.41051197052001953,0.7534998059272766,-1.752771019935608,BUDGET 
