time,index,x,y,z,pose_id
0:00:00.782013,0,0.5251179933547974,0.22845488786697388,-0.6313111186027527,INSERT 
0:00:00.782013,1,0.5391454100608826,0.19257789850234985,-0.5800589323043823,INSERT 
0:00:00.782013,2,0.5485550165176392,0.1943051815032959,-0.5804132223129272,INSERT 
0:00:00.782013,3,0.5581602454185486,0.19624340534210205,-0.580420732498169,INSERT 
0:00:00.782013,4,0.5068829655647278,0.19211381673812866,-0.5968447923660278,INSERT 
0:00:00.782013,5,0.4946899116039276,0.19392234086990356,-0.5970165729522705,INSERT 
0:00:00.782013,6,0.4840174615383148,0.19598537683486938,-0.5975632071495056,INSERT 
0:00:00.782013,7,0.5742951035499573,0.22877734899520874,-0.2826501429080963,INSERT 
0:00:00.782013,8,0.4674215316772461,0.22825264930725098,-0.3506982922554016,INSERT 
0:00:00.782013,9,0.5431868433952332,0.28307604789733887,-0.5186588764190674,INSERT 
0:00:00.782013,10,0.5007099509239197,0.2791717052459717,-0.5385709404945374,INSERT 
0:00:00.782013,11,0.6288740634918213,0.5086281895637512,-0.05300889164209366,INSERT 
0:00:00.782013,12,0.4023898243904114,0.4888886511325836,-0.2483064830303192,INSERT 
0:00:00.782013,13,0.6430772542953491,0.8577208518981934,-0.025351185351610184,INSERT 
0:00:00.782013,14,0.3871086835861206,0.8364269733428955,-0.268752783536911,INSERT 
0:00:00.782013,15,0.6261999011039734,1.070451259613037,-0.3554876446723938,INSERT 
0:00:00.782013,16,0.44936418533325195,1.0222523212432861,-0.5582863092422485,INSERT 
0:00:00.782013,17,0.631001889705658,1.1682285070419312,-0.44035670161247253,INSERT 
0:00:00.782013,18,0.45272642374038696,1.0992035865783691,-0.6530104279518127,INSERT 
0:00:00.782013,19,0.6223011016845703,1.1412327289581299,-0.497642457485199,INSERT 
0:00:00.782013,20,0.47025397419929504,1.0613373517990112,-0.701484739780426,INSERT 
0:00:00.782013,21,0.6120824217796326,1.1050423383712769,-0.3916405737400055,INSERT 
0:00:00.782013,22,0.46930447220802307,1.025130033493042,-0.5831623077392578,INSERT 
0:00:00.782013,23,0.5839108824729919,1.0388743877410889,0.028069104999303818,INSERT 
0:00:00.782013,24,0.44513022899627686,1.0828436613082886,-0.0263637937605381,INSERT 
0:00:00.782013,25,0.5830605030059814,1.4835796356201172,-0.029860686510801315,INSERT 
0:00:00.782013,26,0.4537004828453064,1.4462664127349854,-0.14208285510540009,INSERT 
0:00:00.782013,27,0.5822567343711853,1.8532066345214844,0.44748619198799133,INSERT 
0:00:00.782013,28,0.4470207393169403,1.8367345333099365,0.23834675550460815,INSERT 
0:00:00.782013,29,0.5840489864349365,1.9063924551010132,0.47241342067718506,INSERT 
0:00:00.782013,30,0.4402045011520386,1.9019088745117188,0.2618286609649658,INSERT 
0:00:00.782013,31,0.5638427734375,1.9914923906326294,0.14402244985103607,INSERT 
0:00:00.782013,32,0.4687730073928833,1.9611780643463135,-0.10412383079528809,INSERT 
0:00:01.940236,0,0.5241455435752869,0.2295098602771759,-0.772219717502594,INSERT 
0:00:01.940236,1,0.5391366481781006,0.19278736412525177,-0.718593418598175,INSERT 
0:00:01.940236,2,0.5486973524093628,0.19455917179584503,-0.7189096808433533,INSERT 
0:00:01.940236,3,0.5584012269973755,0.19660665094852448,-0.7188628911972046,INSERT 
0:00:01.940236,4,0.5062080025672913,0.19206441938877106,-0.7311322093009949,INSERT 
0:00:01.940236,5,0.4938216209411621,0.19362734258174896,-0.7313801646232605,INSERT 
0:00:01.940236,6,0.48304083943367004,0.19555523991584778,-0.7318761944770813,INSERT 
0:00:01.940236,7,0.5750631093978882,0.2293657809495926,-0.3970545530319214,INSERT 
