time,index,x,y,z,pose_id
0:00:00.279594,0,0.513594388961792,0.2848781943321228,-0.7929293513298035,ACTIVE 
0:00:00.279594,1,0.5372305512428284,0.23915964365005493,-0.7538065314292908,ACTIVE 
0:00:00.279594,2,0.5508450269699097,0.2380245327949524,-0.7540988326072693,ACTIVE 
0:00:00.279594,3,0.5612441897392273,0.23706293106079102,-0.7536463141441345,ACTIVE 
0:00:00.279594,4,0.489422470331192,0.24267543852329254,-0.7448039650917053,ACTIVE 
0:00:00.279594,5,0.47283902764320374,0.24443775415420532,-0.7446162104606628,ACTIVE 
0:00:00.279594,6,0.4621198773384094,0.24635320901870728,-0.7449942827224731,ACTIVE 
0:00:00.279594,7,0.5849674344062805,0.26049572229385376,-0.4231734871864319,ACTIVE 
0:00:00.279594,8,0.4464070200920105,0.27296531200408936,-0.37701693177223206,ACTIVE 
0:00:00.279594,9,0.5413006544113159,0.33598417043685913,-0.6679369211196899,ACTIVE 
0:00:00.279594,10,0.4858185648918152,0.33786994218826294,-0.6552983522415161,ACTIVE 
0:00:00.279594,11,0.6866790056228638,0.5473558902740479,-0.1836177408695221,ACTIVE 
0:00:00.279594,12,0.35541191697120667,0.5368075966835022,-0.12351957708597183,ACTIVE 
0:00:00.279594,13,0.7254425287246704,0.9203585386276245,-0.3654100000858307,ACTIVE 
0:00:00.279594,14,0.30938515067100525,0.9102441072463989,-0.3376075327396393,ACTIVE 
0:00:00.279594,15,0.8007896542549133,0.8601577281951904,-1.1345386505126953,ACTIVE 
0:00:00.279594,16,0.259199857711792,0.8274378180503845,-1.188127875328064,ACTIVE 
0:00:00.279594,17,0.8641823530197144,0.8514719009399414,-1.2708863019943237,ACTIVE 
0:00:00.279594,18,0.21781572699546814,0.8160118460655212,-1.3261884450912476,ACTIVE 
0:00:00.279594,19,0.8678532838821411,0.8102792501449585,-1.330121636390686,ACTIVE 
0:00:00.279594,20,0.21344199776649475,0.7576928734779358,-1.3751381635665894,ACTIVE 
0:00:00.279594,21,0.8401799201965332,0.8078052997589111,-1.1787807941436768,ACTIVE 
0:00:00.279594,22,0.23206643760204315,0.7608365416526794,-1.2305055856704712,ACTIVE 
0:00:00.279594,23,0.6017950773239136,1.0447713136672974,-0.03588956966996193,ACTIVE 
0:00:00.279594,24,0.40688276290893555,1.040543556213379,0.03963363915681839,ACTIVE 
0:00:00.279594,25,0.6163263320922852,1.5183995962142944,0.008996900171041489,ACTIVE 
0:00:00.279594,26,0.40116557478904724,1.5283039808273315,0.18560080230236053,ACTIVE 
